DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;DF;glp;knn_rf_deepar_svr_catboost_arima;{};12;12;584.4198534236349;0.03158100216363009;63.63636363636363;1.3543834423534917;0.7110401958630429;13951.835360984485;13829.743584725667;14324.86584642673;14447.711416677968;14910.448066610836;14903.696462020283;14338.023217531188;13916.051348448447;14197.53182829312;14462.317243667256;13505.965638863327;13432.816671972796
deseasonal;DF;glp;knn_rf_deepar_svr_catboost_arima;{};12;12;790.7503398665663;0.04779056563272607;72.72727272727273;1.559538831951127;1.0730159416688694;14058.744622502258;13634.491129969943;13827.786179393537;14107.98684282108;14739.619328181325;14745.305479533901;13854.275373611403;14014.547121211363;14385.11865331211;15178.107272999012;13597.521239937223;13723.491189969263
log;DF;glp;knn_rf_deepar_svr_catboost_arima;{};12;12;625.0226556247445;0.03714425704006912;72.72727272727273;1.3475250356779827;0.8333782742430358;14267.379262225308;13685.85212478673;14259.494681419164;14347.189422815562;14659.461360542722;14852.729374551825;14082.07810378318;14261.647380033171;14088.112082797054;14703.037706421375;13642.561053935471;13383.298869509166
