DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;RN;glp;knn_rf_deepar_svr_catboost_arima;{};12;12;553.7336796385563;0.028753368155023478;90.9090909090909;0.07176213492915254;1.368738968730412;16961.29653689388;16446.719409528276;17345.1229541271;17101.737618770636;17385.943395427326;18483.7114522108;18138.32674415815;17681.235229586637;17186.033331719496;17294.74714664546;17188.580407398455;16070.667508488395
deseasonal;RN;glp;knn_rf_deepar_svr_catboost_arima;{};12;12;525.8773438135839;0.0257067169395561;72.72727272727273;0.911627579778338;1.2278712692612384;17054.663477666887;16420.970902629746;17060.53917054463;17145.450424462357;17878.565959516796;17958.862080267158;17480.470425812746;17560.673650984725;16941.117461727325;17850.039116677042;16648.970975005195;15541.640168831169
log;RN;glp;knn_rf_deepar_svr_catboost_arima;{};12;12;500.50532048648233;0.02588511700998181;90.9090909090909;0.32291887154336935;1.2295474292119828;17069.23435863831;16538.473164037503;17190.60643912548;17126.935358535007;17600.41373234754;17956.41867812912;17806.442291683703;17563.559596254436;16890.020465371475;17595.470224550012;17167.62638969937;16257.939133177215
