train_range;test_range;time;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series
1990-01_2023-02;2023-03_2024-02;227.78409104999992;SE;etanolhidratado;ARIMA;{'p': 16, 'd': 1, 'q': 15};12;12;996.9727704242339;0.21234988022353804;45.45454545454545;23.262588853214442;23644.06219901754;0.6137571463698267;2523.7996153906824;2233.5810011158155;2142.5889436525276;2306.835434014632;2103.2441012198196;1926.8844558614442;2052.107551553257;2285.7671808127466;2674.0377805888843;3105.294696152698;3116.331269609726;2941.691543579851;[175.62438460931753, 337.9189988841845, -143.08894365252763, 37.16456598536797, 499.75589878018036, 1684.6155441385558, 1413.892448446743, 916.3328191872533, 260.9622194111157, 396.2053038473018, 1523.4687303902742, 1813.308456420149]
1990-01_2022-02;2022-03_2023-02;265.03127996500007;SE;etanolhidratado;ARIMA;{'p': 5, 'd': 1, 'q': 16};12;12;757.1192710472034;0.3283971211157454;63.63636363636363;-3.463391313514023;12034.370139689892;1.229193176104922;3263.1483985366335;3121.050477408959;3030.2380504291923;2742.3622082855227;2588.0170536613973;2538.0157732909893;2400.691530514775;2367.298724667233;2422.23083631901;2611.700784426206;2812.442735299034;2952.7095203582962;[959.5016014633661, 549.675522591041, -62.137050429192186, -60.002208285522556, -1030.5330536613974, -1369.0447732909893, -1048.237530514775, 314.1822753327674, 791.0551636809901, 676.2192155737939, -191.9677352990343, -628.3475203582962]
1990-01_2021-02;2021-03_2022-02;350.52931207500023;SE;etanolhidratado;ARIMA;{'p': 20, 'd': 1, 'q': 23};12;12;1444.7686913293976;0.6111883434094864;72.72727272727273;-46.89071019643497;17451.484479013172;0.9483035028736634;5052.428110856306;4743.0571885411755;4243.6798746886;3671.0842482960197;3225.8386621279024;3491.055267813775;3650.411180990021;4095.9522515297713;3652.1927816840894;4167.723345633823;4452.650063205579;4391.34245183756;[278.33988914369365, -915.2691885411755, -1113.6738746885999, -1536.2552482960195, -1268.8706621279023, -1750.0552678137751, -2055.499180990021, -2306.1672515297714, -1269.3117816840895, -985.9493456338228, -1036.8450632055788, -1630.4084518375594]
1990-01_2020-02;2020-03_2021-02;288.66855621000013;SE;etanolhidratado;ARIMA;{'p': 21, 'd': 1, 'q': 2};12;12;2064.789618099533;0.7807253936028152;54.54545454545455;-56.230592309955064;41353.403579950915;1.183105894214326;6079.033685260115;5356.007942548676;4582.581246715453;4338.821397845656;3973.1033322073868;4061.6858955449547;4710.546590963205;4965.57320906495;5197.8687014230445;5651.966875944331;5224.615518363105;5069.70101331264;[-3067.203685260115, -3646.9789425486756, -3122.130246715453, -2283.867397845656, -1469.2833322073866, -1301.7238955449548, -1687.7095909632048, -1383.8492090649497, -1636.1557014230443, -1237.688875944331, -761.8425183631052, 286.99898668736023]
1990-01_2019-02;2019-03_2020-02;325.2804268130003;SE;etanolhidratado;ARIMA;{'p': 24, 'd': 0, 'q': 17};12;12;1507.2030545721225;0.33320851306228094;90.9090909090909;-9.103165770408356;6151.849564214431;0.9704810143912178;4594.5749103676535;4585.206189930116;4099.327861266724;5067.109537985725;4953.8534388247;4339.085413005195;4858.048465063151;5442.697603032684;5778.883964992828;6261.291673749772;6021.288499897528;5035.907567892911;[-9.568910367653189, -398.8801899301161, -657.4898612667234, -2122.2485379857253, -2176.9674388247, -1709.7254130051947, -1908.4814650631506, -1128.3326030326843, 837.8130350071724, 2734.082326250228, 1149.313500102472, 297.7604321070885]
1990-01_2018-02;2018-03_2019-02;299.84650006197626;SE;etanolhidratado;ARIMA;{'p': 10, 'd': 1, 'q': 24};12;12;2892.4682053516244;0.43972801520408894;54.54545454545455;47.03230744571618;57490.10676065496;1.0236134722555599;2828.2374342356893;2393.4334018116583;2050.59001381926;2070.9816678504526;2059.239849783292;1954.3211591377928;2152.9104083692764;2047.2885428278657;2440.484838808328;2660.798126927024;2654.915366905636;2402.485960169712;[-774.6034342356893, -570.4244018116583, 1264.77698618074, 368.7183321495472, 290.860150216708, 827.2788408622071, 3010.837591630723, 5436.113457172134, 4626.747161191672, 4507.954873072976, 3451.084633094364, 2170.614039830288]
1990-01_2017-02;2017-03_2018-02;170.18133432103787;SE;etanolhidratado;ARIMA;{'p': 7, 'd': 1, 'q': 1};12;12;982.4644522510165;0.39121953099012247;54.54545454545455;7.022165855355395;19511.38654258499;0.9460860852442933;2039.5739916254508;1918.7923783252202;1854.094046835683;2036.091478877739;1970.4915203293422;1955.644493530262;2042.949633151186;2003.5022102679052;1998.96982522604;2027.169968758845;2004.8541435070347;2001.7090089371752;[-526.5729916254509, -721.7923783252202, -618.094046835683, -783.0914788777391, -765.4915203293422, -437.5444935302621, -100.01563315118597, 74.46478973209491, 1204.1581747739601, 1692.9520312411548, 2027.2348564929653, 755.3579910628248]
1990-01_2016-02;2016-03_2017-02;187.9342774300021;SE;etanolhidratado;ARIMA;{'p': 7, 'd': 1, 'q': 15};12;12;1590.9548366120405;0.8341679296198313;63.63636363636363;-79.4654031568748;25638.837977018353;0.9028861454960009;2774.633464803413;3273.1495919237727;3642.845280984466;3377.7756267424256;3968.7995917879134;3147.2841502218703;3137.312569099813;3377.763200676794;2978.845460729934;3723.369070450813;3917.123300210152;3791.3875497985587;[-345.43346480341324, -1291.9495919237727, -1614.8452809844662, -1513.7756267424256, -2189.7995917879134, -1550.7841502218703, -1434.2125690998132, -1640.980200676794, -1272.7454607299342, -1187.2690704508132, -1926.0233002101522, -2235.3875497985587]
1990-01_2015-02;2015-03_2016-02;177.05730848398525;SE;etanolhidratado;ARIMA;{'p': 19, 'd': 1, 'q': 24};12;12;1417.142124447324;0.270729746456753;27.272727272727273;27.757290953997217;44803.05945269885;0.5360089378520903;3880.3590708760767;3178.1126197872923;3708.375976512042;3122.8065777240317;2245.1846136524164;2642.7879841358026;2251.5914244051314;1859.227101399696;2042.3700172755446;2334.4234428751042;1692.9362488412069;2155.469453845494;[170.24092912392325, 991.0873802127076, -299.1759765120423, 319.39242227596833, 1069.3153863475836, 272.3120158641973, 729.1085755948684, 3797.6728986003036, 1426.0299827244555, 1494.6765571248957, 1486.763751158793, 497.1455461545056]
1990-01_2014-02;2014-03_2015-02;202.47759847098496;SE;etanolhidratado;ARIMA;{'p': 19, 'd': 0, 'q': 18};12;12;1181.3914818523933;0.21553913612279052;54.54545454545455;7.706727465954781;23367.117426003057;1.3168094837222035;2174.0325991652153;1937.8407381399488;1934.4529162529248;1972.4897946405026;1910.2602167186565;1779.4412930682352;2084.7416768375433;2003.1474312728735;1888.7886342097709;2264.318015880783;2101.3825750731576;1811.8481342080224;[-463.0325991652153, -168.84073813994883, -286.95291625292475, -358.3897946405027, -306.26021671865647, -324.84129306823525, -515.7416768375433, -214.50243127287354, 19.711365790229138, 282.28198411921676, 385.21742492684234, 3943.951865791978]
