train_range;test_range;time;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series
1990-01_2023-02;2023-03_2024-02;148.20308604599995;TO;etanolhidratado;ARIMA;{'p': 11, 'd': 1, 'q': 1};12;12;1366.6410953863362;0.2834630259100835;45.45454545454545;30.160403738727958;32452.965551297046;0.8289758442889219;2194.1522389307206;2192.8894799911955;2130.2985475642477;2270.303482148915;2316.708906074248;2205.21452941481;2076.5887580881586;1999.349297049082;2058.9171117609344;2203.0129518525027;2104.9693970744047;2023.3914708412938;[215.0477610692792, -302.5894799911955, -111.59854756424761, -225.2034821489151, 224.24509392575237, 668.1854705851902, 971.0112419118414, 1138.3507029509178, 1346.3828882390658, 1983.2230481474971, 2407.7586029255954, 2816.528529158706]
1990-01_2022-02;2022-03_2023-02;181.634482853;TO;etanolhidratado;ARIMA;{'p': 8, 'd': 1, 'q': 5};12;12;573.7505516172192;0.2002345363130422;63.63636363636363;2.4515025807719066;9087.127638923852;1.4467158223023873;1973.9203562089124;1892.5017311831402;2253.148401938951;2045.2843164458086;2285.821290160288;2236.8481410400896;2195.407265850973;2404.8310642502706;2131.2466156430423;2405.768701889002;2200.0489023018054;2279.3206391774106;[1187.3796437910878, 966.0982688168597, 13.951598061049026, 509.9156835541912, 290.47870983971234, -383.74814104008965, -621.1072658509731, -636.7310642502707, 14.253384356957667, 24.431298110997886, -157.64890230180526, -546.2206391774107]
1990-01_2021-02;2021-03_2022-02;232.57464596699992;TO;etanolhidratado;ARIMA;{'p': 24, 'd': 1, 'q': 2};12;12;1409.8112929827862;0.6665756546868287;72.72727272727273;-56.64078743124242;17063.871892051255;0.8100393769514346;3696.997032843051;3264.441876390197;3332.3614775311175;3426.9054005565717;3721.798315520167;3361.2417799144205;3434.355816030331;3374.963000273672;3535.7874378933598;3888.6367644414386;3641.387018808542;3416.125500432879;[256.26296715694934, -348.411876390197, -876.6614775311177, -1792.6054005565718, -1873.2983155201669, -1430.9417799144205, -1478.055816030331, -1436.0650002736722, -1268.1874378933599, -1541.5367644414387, -1762.687018808542, -1669.224500432879]
1990-01_2020-02;2020-03_2021-02;222.88808481399974;TO;etanolhidratado;ARIMA;{'p': 12, 'd': 0, 'q': 9};12;12;981.5588612514621;0.29397225428001456;81.81818181818181;15.82171817953874;7855.032611622874;1.4678270909752094;2810.5358103301205;2783.3125248622655;2971.181017009008;2444.1903103684867;2754.0646868039375;2725.5065093727744;2678.4071485987197;2941.6400440322786;2856.5648530439043;3037.511676942315;2775.1798233019654;2882.359325163889;[-321.04581033012073, -959.0925248622655, -1114.981017009008, 684.7396896315131, 680.7953131960626, 561.0234906272258, 1152.6928514012802, 1132.0199559677212, 631.2651469560956, 1412.0483230576856, 1267.1101766980346, 1200.0706748361108]
1990-01_2019-02;2019-03_2020-02;227.91851609600053;TO;etanolhidratado;ARIMA;{'p': 23, 'd': 1, 'q': 1};12;12;885.4074400784956;0.1831168273799688;36.36363636363637;19.777602216555582;24472.966728190375;0.7369302755179047;2499.918639472547;2171.896489033926;2082.4516636657163;2271.8712738654904;2499.238694971183;2378.9071019093644;2477.025338256499;2611.329600751392;2302.2446603178305;2123.052653177737;2185.4893308085852;2048.1905741038813;[-233.61163947254727, 114.25351096607392, 339.4683363342838, 120.4487261345098, 455.67130502881673, 236.01289809063564, -23.67533825649889, 266.56039924860806, 1137.8453396821697, 2273.2473468222634, 1332.261669191415, 798.5994258961186]
1990-01_2018-02;2018-03_2019-02;268.9006270240061;TO;etanolhidratado;ARIMA;{'p': 23, 'd': 1, 'q': 11};12;12;1616.5732960439968;0.4061957258916382;45.45454545454545;46.00943469033068;38475.57162198466;0.9532435671427013;1554.8293055378554;1387.392225251422;1458.6273187066429;1447.470500487359;1354.2146807912598;1632.0314852186775;1703.0070230832089;1671.9836943538032;1599.8638337423833;1824.3300200959554;1739.5096917556575;1625.8052709984759;[354.53469446214467, 265.525774748578, 186.64468129335705, 1353.9194995126409, 1867.52531920874, 1836.5885147813224, 2233.061976916791, 3161.1253056461974, 2207.5971662576167, 978.0889799040444, 1098.0403082443427, 647.8847290015242]
1990-01_2017-02;2017-03_2018-02;224.59217290894594;TO;etanolhidratado;ARIMA;{'p': 7, 'd': 1, 'q': 8};12;12;595.4412047104789;0.4210381562104284;54.54545454545455;-31.908687002222756;11836.554137388082;0.46691167993372185;1425.1827189274409;1682.3906487532306;1898.395817078598;1885.3975636176901;2227.5303805313774;2039.0251723542565;2023.6452080456595;2024.7355770652016;2106.273509436996;2286.728300703408;2119.147377030188;2295.4213064347455;[-162.81171892744078, -758.6106487532306, -729.2158170785979, -1053.44756361769, -972.1503805313773, -551.7151723542565, -401.0212080456595, -543.9255770652017, -256.49450943699594, -8.341300703407796, 106.10862296981168, -477.32630643474545]
1990-01_2016-02;2016-03_2017-02;308.850316038006;TO;etanolhidratado;ARIMA;{'p': 24, 'd': 0, 'q': 24};12;12;1928.0967542418891;0.9518282421003725;63.63636363636363;-77.88371975436968;31169.310021479985;0.7399390988663879;3378.8665280717714;3540.5415990992906;3677.6562863838226;3583.872697490997;4535.596287514757;3802.1725850638113;4059.9738406859315;4229.566665362531;4007.9570160240182;4626.6475927473075;4222.236373751376;4191.357439831523;[-939.7665280717715, -1071.8415990992908, -1074.9562863838228, -717.4726974909968, -1320.2962875147568, -884.6725850638113, -1715.2538406859317, -2253.5666653625312, -2329.7570160240184, -2961.1175927473078, -2775.2063737513763, -2909.319439831523]
1990-01_2015-02;2015-03_2016-02;257.20843990304274;TO;etanolhidratado;ARIMA;{'p': 19, 'd': 1, 'q': 19};12;12;1613.026850251778;0.29506250365711895;90.9090909090909;30.68747056926137;6556.897689416012;0.823146464262638;3613.0640649175903;3330.9911469809294;2976.534194685237;2848.3769241648647;3663.92022011405;2923.4430057447926;3041.445194227895;3243.2815490409084;2871.7255985873517;3356.5233545238025;3226.957895443351;3178.6146534349978;[929.3859350824096, 1208.858853019071, 1390.2658053147634, 1814.1230758351353, 1844.62977988595, 1884.3569942552076, 1855.7548057721046, 2933.4184509590914, 1699.0744014126485, 1299.3766454761972, 257.86210455664923, -171.26465343499785]
1990-01_2014-02;2014-03_2015-02;133.9031746009714;TO;etanolhidratado;ARIMA;{'p': 11, 'd': 1, 'q': 4};12;12;565.4749517857026;0.13926414499953493;72.72727272727273;2.0527753952112557;6713.685550063478;1.435419089457855;2897.785556687768;2921.817753064126;2910.986635206507;3003.233398178317;3089.139059527325;2986.8008103443062;3136.9600162705756;3193.951651891049;3019.914410475232;3159.437626737491;3137.825591057025;2940.698599594027;[-382.2855566877679, -450.7177530641261, -385.636635206507, -457.41339817831704, 291.88094047267487, -151.70081034430632, -209.36001627057567, -212.9506518910489, -93.31441047523231, 928.9623732625091, 566.1744089429749, 1319.2014004059724]
