train_range;test_range;time;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series
1990-01_2023-02;2023-03_2024-02;291.7717429180002;AL;etanolhidratado;ARIMA;{'p': 24, 'd': 1, 'q': 6};12;12;1488.72107059314;0.20702428068046605;72.72727272727273;12.611988191206889;17716.858141591256;0.6725006031892828;5390.963072389017;4995.857455387912;5718.981738290989;5670.255059068239;5277.521756673748;5424.57319318745;4914.877690739572;4421.57820512768;4525.489948945858;4310.042455931734;4891.4209605528495;5014.2435098862825;[812.7669276109827, 457.4815446120883, -282.8817382909883, -1428.6910590682382, -1279.5057566737482, 32.54380681255043, 852.4063092604274, 616.05179487232, 1568.3380510541429, 2818.9295440682654, 2318.5660394471506, 2253.512490113718]
1990-01_2022-02;2022-03_2023-02;417.86621481400016;AL;etanolhidratado;ARIMA;{'p': 24, 'd': 1, 'q': 23};12;12;1723.539662330691;0.2865184647707158;45.45454545454545;-2.9406939271822097;40928.6673839851;1.4026706461663463;5897.897743544241;5754.019067512129;5984.139410716288;6040.733098994105;6066.238330238386;5608.803428650117;6117.192080548645;5844.95334489822;5193.194917003731;5573.50931550014;5009.046630956549;4702.502790671763;[2584.174256455759, 2473.347932487871, 1853.087589283712, -27.045098994104592, -2214.323330238386, -2255.262428650117, -2736.663080548645, -1196.8303448982206, -492.39491700373037, 223.57968449986038, -392.2586309565495, 243.97620932823702]
1990-01_2021-02;2021-03_2022-02;277.4122931689999;AL;etanolhidratado;ARIMA;{'p': 21, 'd': 1, 'q': 14};12;12;898.8513135744098;0.14880023593674327;63.63636363636363;-8.021665385818915;14213.495805186027;0.3975943865509282;7083.7548779805675;6393.590978413194;5578.973958963788;4989.707793716519;4549.255866811943;4953.660215564468;5066.056572062028;5992.686558279787;6429.174613451869;6568.967738189764;6269.896135412314;6352.336275653632;[1475.5121220194324, -539.275978413194, 117.63504103621199, -638.5677937165183, -39.31686681194242, -868.1882155644676, -1491.608572062028, -1540.0985582797875, -519.6176134518691, 206.27226181023616, -379.3061354123138, -998.5602756536318]
1990-01_2020-02;2020-03_2021-02;315.10874360599973;AL;etanolhidratado;ARIMA;{'p': 21, 'd': 1, 'q': 23};12;12;2164.5036089626933;0.455809076253657;54.54545454545455;-17.29103323920285;43038.79809589278;1.1976944309223372;7545.446986816264;6869.4998786263595;6091.298024361256;6344.319531779732;5499.175357840049;5851.6527481795365;6844.046304312634;6356.717591356787;6073.860252757638;6391.460486330164;6792.630242614108;6001.368219864416;[-2740.757986816264, -4162.695878626359, -3500.6300243612554, -2895.7055317797317, -954.2853578400491, -774.6197481795361, -991.3043043126336, -137.16959135678735, 425.1177472423624, 1331.4115136698365, 691.2747573858915, 2407.9367801355847]
1990-01_2019-02;2019-03_2020-02;304.05159784700027;AL;etanolhidratado;ARIMA;{'p': 21, 'd': 0, 'q': 19};12;12;2132.5006190330405;0.3628536245494323;54.54545454545455;-19.68308486637135;42314.921487084364;0.8092404282269037;9466.970446367332;7631.379635040332;7342.280572201438;8120.249417316777;6001.64625422956;6119.923881945313;6947.235135480872;6099.989327152427;6238.465184407413;7270.579118011237;7399.650370808831;7122.203925593104;[-2253.745446367331, -1253.626635040332, -2657.3795722014384, -4225.529417316777, -1720.6232542295602, -2174.472881945313, -2492.259135480872, -937.5243271524268, 184.5268155925869, 2492.729881988762, 1344.395629191169, -410.6789255931044]
1990-01_2018-02;2018-03_2019-02;204.9428544040129;AL;etanolhidratado;ARIMA;{'p': 4, 'd': 0, 'q': 20};12;12;4345.446744573642;0.4075116233524804;72.72727272727273;45.085219554403785;52088.881036723404;0.9546984284104126;4415.887128945786;4162.07013240888;3656.4793917643938;3896.022518167819;3337.263595616295;3803.0617222157243;3695.976107900352;3941.5186149601095;3808.377148234491;3857.8868969082887;3763.9684995722773;3871.993177155497;[102.2748710542146, -828.1891324088806, -670.2173917643936, 1003.887481832181, 1544.5094043837053, 1700.587277784276, 3933.2578920996484, 6596.81138503989, 6872.8928517655095, 7910.919103091712, 6028.031500427723, 3744.2148228445026]
1990-01_2017-02;2017-03_2018-02;176.27679985802388;AL;etanolhidratado;ARIMA;{'p': 6, 'd': 1, 'q': 15};12;12;1519.7392427452546;0.25173184971667667;72.72727272727273;27.62564882501877;18115.89441905062;0.9652566756971817;2434.2925497990054;2415.003851684411;2438.225668833642;2502.1190193033426;2475.6320070470492;2554.8337429719936;2533.8120360856656;2518.0797316985945;2541.091704548727;2480.0362596255973;2506.406555126181;2470.2590451451133;[344.7074502009946, -60.503851684411075, 161.77433116635802, -239.6190193033426, -448.6320070470492, 224.66625702800638, 1216.9829639143345, 338.5152683014053, 1606.6062954512731, 2399.759740374403, 3218.8194448738186, 2638.370954854887]
1990-01_2016-02;2016-03_2017-02;109.26074345299276;AL;etanolhidratado;ARIMA;{'p': 2, 'd': 1, 'q': 1};12;12;655.1539531378954;0.2594378139486763;45.45454545454545;-25.334518607325563;15553.726633082431;0.2844647960468752;3328.873049363966;3136.890355554776;3021.9024278369343;3145.1737947932747;3082.374526761641;3078.2977778646678;3087.8647827241966;3071.0150965917956;3068.359100830743;3063.615462850902;3056.187477137385;3051.2099458823195;[-866.873049363966, -842.891355554776, -249.4024278369343, -365.67379479327474, -861.8745267616409, -535.7977778646678, -644.8647827241966, -505.01509659179555, -660.359100830743, -497.1154628509021, -775.187477137385, -712.7099458823195]
1990-01_2015-02;2015-03_2016-02;168.59713768400252;AL;etanolhidratado;ARIMA;{'p': 2, 'd': 0, 'q': 9};12;12;1641.1494207161938;0.31537326266609006;27.272727272727273;28.899504602998604;51916.85134205412;0.7647750356709493;3936.4026159746227;3608.7968129072215;3380.7103628243526;3038.773562385711;2931.939151776695;2993.8967877317505;3036.6960187149607;3248.493324624165;3375.621757984617;3431.769650168164;3451.7904244485935;3453.731706846379;[1012.5973840253773, 1626.2031870927785, 1133.7896371756474, 1486.726437614289, 2314.560848223305, 1772.6032122682495, 1223.8039812850393, 2990.006675375835, 1539.878242015383, 1684.230349831836, 364.9595755514065, -936.231706846379]
1990-01_2014-02;2014-03_2015-02;224.4099340030225;AL;etanolhidratado;ARIMA;{'p': 4, 'd': 1, 'q': 24};12;12;731.8935983817333;0.1671242592840708;54.54545454545455;4.774388438240489;14461.673593378284;1.5443474118405318;3375.313383320642;3238.0363204372707;2962.7638773698054;3019.4853395988857;2910.745376545094;2745.8244493849093;2841.7518029436023;2948.7207629385375;2755.4595466376013;3029.3484136963507;2966.775243852142;3067.7407974337907;[-504.81338332064206, -453.03632043727066, -201.7638773698054, -539.4853395988857, -461.74537654509413, 188.17555061509074, -193.25180294360234, -182.22076293853752, 381.0404533623987, 862.1515863036493, 1123.724756147858, 1779.2592025662093]
