train_range;test_range;time;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series
1990-01_2023-02;2023-03_2024-02;331.67901741199967;PB;etanolhidratado;ARIMA;{'p': 23, 'd': 1, 'q': 10};12;12;4657.759245586128;0.2701754411658839;54.54545454545455;27.48589824661841;92226.08595327515;0.79325998663632;9671.527067671992;9148.706173894238;9512.257157469663;10070.843012251866;8303.003073859563;7724.466178762754;6756.357557005755;7669.673285518125;7243.797123561451;9475.716065560424;9216.703238728653;9308.555663096859;[591.8729323280077, 70.19382610576213, -977.0171574696633, -1271.4630122518665, -207.6230738595632, 3094.7438212372454, 5997.622442994245, 5454.396714481874, 5423.212876438549, 6158.363934439576, 7983.296761271347, 7141.292336903143]
1990-01_2022-02;2022-03_2023-02;240.34455304100084;PB;etanolhidratado;ARIMA;{'p': 14, 'd': 1, 'q': 17};12;12;3565.8708782558015;0.3228993595468364;63.63636363636363;8.29563244192249;56651.5675734934;1.2356561582509424;9602.35985318251;7467.235032639642;7159.838199369555;7441.610387098891;6760.1994612321;8040.249986319366;9027.32204396049;10557.657924118826;10829.809987100449;11647.500810050715;10812.396087860738;10360.167806448859;[5896.99014681749, 6769.154967360358, 5003.481800630445, 3478.7896129011087, -1527.3194612320995, -3858.749986319366, -1785.3420439604906, 1417.7620758811736, 363.66001289955057, -1162.510810050715, -2469.526087860737, -2202.2878064488586]
1990-01_2021-02;2021-03_2022-02;305.17616744799943;PB;etanolhidratado;ARIMA;{'p': 13, 'd': 1, 'q': 21};12;12;3469.917829423252;0.4082481410635164;81.81818181818181;-33.598426006320885;27935.13258768958;0.8275526683318005;15442.213813885315;12434.18795528685;11242.541844895646;11286.037116988191;10224.918535911918;10228.467272218819;11117.882816400766;13021.821350883964;14733.982514646092;16137.2374676269;14534.801029607632;13755.145410184174;[-1697.4038138853157, -2830.537955286851, -2525.6718448956453, -4315.057116988191, -4392.9685359119185, -4188.497272218819, -5101.5128164007665, -2698.9513508839627, -3262.242514646092, -343.59746762689974, -4027.061029607632, -3385.7254101841736]
1990-01_2020-02;2020-03_2021-02;313.28799651400004;PB;etanolhidratado;ARIMA;{'p': 20, 'd': 1, 'q': 14};12;12;4763.1710246088915;0.48007021791679677;63.63636363636363;-24.424559624913435;75998.20338424161;0.9150951582458595;17261.007269457758;15173.317590074163;13417.770534673902;14605.921087481338;13107.624021024036;12178.307114407644;13678.089975592919;14483.88281026776;14459.030832481098;17004.57532945292;16639.727568482034;15379.578111890154;[-5196.067269457757, -9396.067590074163, -8594.740534673903, -8070.171087481338, -3766.6240210240358, -682.7871144076435, -544.3199755929181, -62.83281026776058, 37.75916751890327, -755.7953294529198, 1072.4104315179648, 1137.7818881098465]
1990-01_2019-02;2019-03_2020-02;235.53819075199954;PB;etanolhidratado;ARIMA;{'p': 1, 'd': 1, 'q': 2};12;12;6088.8243329224315;0.43924674134691727;54.54545454545455;-33.02402695379514;121009.38517169868;1.6308825654723507;19344.05784326026;19563.65503397252;19502.82284403099;19539.18633124196;19541.862194013906;19556.214049727016;19566.519054009303;19578.22668045706;19589.44816379512;19600.83814234802;19612.169721148137;19623.52154106387;[-3839.367843260259, -4663.365033972521, -6354.15284403099, -8252.28633124196, -8124.202194013906, -9146.224049727016, -8749.098054009302, -6335.1266804570605, -4057.148163795122, 2619.461857651979, 1491.3902788518644, -2835.3615410638704]
1990-01_2018-02;2018-03_2019-02;212.53091182000935;PB;etanolhidratado;ARIMA;{'p': 24, 'd': 0, 'q': 24};12;12;9744.324511511704;0.3952805564909096;45.45454545454545;48.87212951366098;231827.1684723783;0.9283360763758786;9590.08306333671;7791.885610093934;7576.039282382767;8443.258718531166;8031.085849783938;7864.056167088664;7407.0975994193195;7170.384973039054;6884.989112677457;7714.479721394624;7203.7455141316395;7442.336454012786;[113.6209366632902, -31.290610093933537, 2983.103717617233, 2742.8712814688333, 1730.084150216062, 2464.963832911337, 7023.64040058068, 15285.244026960947, 16500.215887322545, 16364.418278605377, 13769.30448586836, 10064.873545987213]
1990-01_2017-02;2017-03_2018-02;155.69323551899288;PB;etanolhidratado;ARIMA;{'p': 2, 'd': 1, 'q': 9};12;12;2191.1355533686565;0.1879949281324931;45.45454545454545;11.652025955099758;51934.963820679346;0.921662820160168;6187.812733359521;6283.277665600127;6306.162317592833;6311.43241500421;6246.909475187743;6427.546792038831;6390.050435454923;6318.448166947114;6485.189592975551;6401.094355110782;6312.08150924581;6468.918212709667;[230.85726664047888, -727.1776656001266, -394.79231759283266, -1188.5224150042104, -1673.9694751877432, -173.95679203883083, 192.33256454507682, 259.79383305288593, 1258.2554070244487, 3506.1346448892173, 4790.617490754191, 3962.2277872903333]
1990-01_2016-02;2016-03_2017-02;299.66766357200686;PB;etanolhidratado;ARIMA;{'p': 2, 'd': 1, 'q': 3};12;12;3212.679796083515;0.4997412625730173;72.72727272727273;-49.614055440844865;38641.04799983045;0.7232875422259183;9998.399384221977;9647.961945494739;9342.291989891724;9989.541114280386;9637.092491763326;9333.876913238388;9980.676931667329;9626.22483870511;9325.465942716824;9971.806834136985;9615.359008426447;9317.059058418708;[-2963.9093842219772, -3456.8219454947384, -2957.6619898917243, -3182.6011142803864, -3303.602491763326, -2685.016913238388, -3702.6069316673293, -3389.0248387051097, -3391.775942716825, -2782.161834136985, -3172.689008426447, -3408.2590584187083]
1990-01_2015-02;2015-03_2016-02;264.36320230801357;PB;etanolhidratado;ARIMA;{'p': 8, 'd': 0, 'q': 21};12;12;3683.728031485035;0.31329532686158496;63.63636363636363;32.05465134591295;58508.34456358017;0.7089040250275855;8369.689321418118;8757.906082480744;7577.295685208443;7848.491079565467;7143.54662889157;6856.085997459625;5702.659371072594;7305.568191354385;6393.807342731766;7043.832470041154;7810.368751784342;7842.57522784175;[5049.190678581881, 3924.963917519257, 4205.434314791557, 3375.2879204345336, 3489.853371108429, 2953.714002540374, 4022.740628927406, 4115.5678086456155, 3743.692657268234, 4517.957529958847, 2069.531248215658, 355.43477215824987]
1990-01_2014-02;2014-03_2015-02;155.00993030099198;PB;etanolhidratado;ARIMA;{'p': 2, 'd': 1, 'q': 3};12;12;1942.848079294857;0.13934671927505862;54.54545454545455;12.80919226034195;38359.87636396734;0.6776917301364221;5826.11606851328;5524.130351176462;5402.778543773229;5825.038305680409;5581.330475458169;5409.254468966314;5820.55305616847;5636.083155071847;5421.252839999642;5813.469109120773;5687.8060681635625;5438.511847719214;[-389.9960685132801, 71.9796488235379, 8.871456226770533, -535.0663056804096, -429.16047545816855, -322.57446896631336, -219.09805616847007, 159.51684492815366, 1215.3671600003581, 2294.910890879227, 2381.4339318364373, 5663.533152280786]
