train_range;test_range;time;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series
1990-01_2023-02;2023-03_2024-02;296.3108387929997;CE;etanolhidratado;ARIMA;{'p': 16, 'd': 1, 'q': 15};12;12;6227.226764593125;0.30902700577415915;54.54545454545455;34.85548477018842;123406.10421399833;0.9562578893164461;10839.213778315296;10142.927027106043;9648.519657337405;9338.224914304048;9018.969128961722;9071.059054581387;8425.885035326111;7799.590162831916;8005.822078597755;8856.183521203908;9143.291329932037;9689.670514617992;[-223.18377831529506, 737.0349728939564, 2284.9743426625955, 370.16608569595155, 2489.740871038277, 5154.1419454186125, 5752.925964673888, 5797.901837168084, 5345.8839214022455, 9134.117478796092, 12716.319670067964, 9284.28248538201]
1990-01_2022-02;2022-03_2023-02;283.9865838980004;CE;etanolhidratado;ARIMA;{'p': 8, 'd': 1, 'q': 23};12;12;2170.925707128719;0.18576463893846673;45.45454545454545;-0.635274149323112;51453.83559505053;1.3084100276586337;9391.178007599601;9366.093646145911;10353.57899269046;9691.658457203093;10160.477256243907;10690.322850765673;9444.883454973997;9062.662838082952;9239.054319859455;10343.249630437324;10577.12697888715;10392.722931517997;[3729.8119924003986, 3345.6303538540888, 1272.92100730954, 1251.391542796906, -1331.5712562439057, -3955.9938507656734, -2986.183454973997, -155.16283808295157, 188.94568014054494, -229.44963043732423, -1089.1849788871514, -790.546931517998]
1990-01_2021-02;2021-03_2022-02;185.65247608800018;CE;etanolhidratado;ARIMA;{'p': 18, 'd': 1, 'q': 8};12;12;2546.621761656059;0.23065308767517398;63.63636363636363;-19.831019121580095;40356.87096191788;0.6454657986397994;13834.923805906144;12468.365816803638;11813.777944593498;12832.561783488529;12083.786229280036;12010.126492564677;12768.033479841359;12648.896822473338;13373.590858869542;13403.259079405014;12330.396092372226;12830.103921336118;[452.9261940938559, -1637.846816803638, 134.95105540650184, -3013.1197834885297, -1835.0862292800357, -3710.1664925646783, -4425.233479841359, -2589.436822473339, -1438.8908588695413, -932.1590794050135, -2896.503092372226, -3329.9839213361174]
1990-01_2020-02;2020-03_2021-02;142.3041153209997;CE;etanolhidratado;ARIMA;{'p': 1, 'd': 0, 'q': 7};12;12;4858.219917421011;0.450873548887143;54.54545454545455;-30.2045862620039;96578.76988838818;1.2123466158571976;15963.966104506895;15225.65414594978;15619.47914475581;15910.340786246006;14954.209539356743;14669.860033817951;14812.205119592183;14802.73457457438;14793.631441063795;14784.881465264538;14776.470946359314;14768.386715056506;[-4264.666104506896, -8097.9541459497805, -10063.940144755808, -7892.940786246007, -4717.609539356743, -2354.6600338179505, -1409.3051195921835, -862.1345745743802, -1964.4314410637944, 853.3185347354629, -564.2699463593144, -668.3867150565056]
1990-01_2019-02;2019-03_2020-02;250.40908296899943;CE;etanolhidratado;ARIMA;{'p': 2, 'd': 1, 'q': 21};12;12;2617.656459869897;0.11979590805270883;36.36363636363637;7.9443220267981145;72269.53686977825;0.7351073243438122;14060.004877283518;13331.598470793795;12582.234100500898;14097.112491978665;12977.69463763588;13514.913839083085;14415.3737296125;12971.029070726045;14000.0011834642;14021.009325753976;12249.551532709022;12567.389784728524;[-332.03687728351724, 1107.5505292062044, 1547.2658994991016, -2025.1124919786653, -594.8946376358799, 0.186160916915469, -1246.5257296125, 1659.370929273955, -236.3011834641984, 4627.690674246025, 6163.34846729098, 3205.3102152714764]
1990-01_2018-02;2018-03_2019-02;283.6135214570095;CE;etanolhidratado;ARIMA;{'p': 10, 'd': 0, 'q': 19};12;12;4322.1239833827785;0.23814355561716793;54.54545454545455;25.527292771020864;85520.13495220213;0.9618634381664732;10809.341331484142;9952.96543957717;12085.35124898086;11167.910264723268;9948.275450004541;10223.62957407231;10101.880269952697;10702.909840178567;9894.001588389709;10744.259945241783;11689.316294432441;10844.22267896824;[1489.9906685158585, 1088.31356042283, 509.3237510191393, 5645.0897352767315, 3747.224549995459, 3132.62442592769, 4723.9427300473035, 7321.309159821434, 6951.929411610292, 5825.737054758216, 2241.3837055675594, 1254.4143210317598]
1990-01_2017-02;2017-03_2018-02;259.9754246340017;CE;etanolhidratado;ARIMA;{'p': 24, 'd': 0, 'q': 17};12;12;1691.845067241947;0.15440029227579216;72.72727272727273;-9.70960515052142;20094.673837107995;0.8728243871570571;11492.433291781826;10716.48008760622;11133.464448521821;11673.95259193499;11378.419255425562;12178.957657812673;12314.567563202645;12118.905248261859;11546.142728650817;11854.015781461709;11304.140716053947;10985.87082959494;[-1528.1332917818272, -2789.98008760622, -1555.9644485218214, -2454.4815919349912, -2223.6392554255617, -1082.540657812673, -1103.6815632026446, -1519.6682482618598, -314.1867286508168, 942.1582185382922, 2132.673283946053, -777.6568295949401]
1990-01_2016-02;2016-03_2017-02;215.86931742803426;CE;etanolhidratado;ARIMA;{'p': 8, 'd': 0, 'q': 21};12;12;3054.4082435807027;0.25820898041404033;72.72727272727273;-24.833084350769038;36415.39858733946;0.9189823558284667;14071.93744584309;13589.577759092701;14029.723268167594;14543.24349052123;13895.236781195144;13740.594546701825;13845.50838491395;14384.599073477371;14189.397184597316;15701.374282504768;15147.240042557418;14112.527504636955;[-1836.7024458430897, -2162.8777590927, -2500.262268167595, -2038.2434905212303, -1751.2557811951447, -1195.948546701824, -2305.50838491395, -3624.999073477371, -4218.897184597316, -3244.869282504769, -4524.240042557418, -4663.2025046369545]
1990-01_2015-02;2015-03_2016-02;208.6933104969794;CE;etanolhidratado;ARIMA;{'p': 10, 'd': 1, 'q': 8};12;12;4439.847762596503;0.2881119036699057;45.45454545454545;29.310597995996428;105424.91079583806;0.8412975290718492;11090.992696182597;10686.203398552234;10046.395845952407;9970.562000985421;9886.140584812978;9903.161988589212;9668.438083637884;10316.69678732038;10184.381672404646;10448.13925482618;10574.959532989687;10403.259979631026;[3474.007303817403, 4026.5586014477667, 3866.6041540475926, 4075.437999014579, 4732.359415187022, 3934.3380114107877, 4427.384916362116, 6891.803212679621, 4334.717327595354, 6102.113745173821, 3638.3894670103127, 1571.267020368974]
1990-01_2014-02;2014-03_2015-02;156.1704381610034;CE;etanolhidratado;ARIMA;{'p': 12, 'd': 0, 'q': 7};12;12;1936.9585017708607;0.13177372693018455;45.45454545454545;11.246807908758182;45862.414666384895;1.0786576183729761;8936.141304885052;8988.305614270694;8163.275178018493;8708.857976040785;8453.560698048976;8127.363511127286;8470.470258924834;8258.157451128665;8304.82955282701;8510.66061660647;8692.822393451188;8583.513301939161;[-676.6563048850512, -882.9046142706939, 53.724821981507375, -474.3579760407847, 695.9393019510244, 495.35048887271387, 214.52974107516638, 1155.8425488713347, 1719.17044717299, 3404.8393833935297, 3052.0646065488127, 4192.9866980608385]
