train_range;test_range;time;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series
1990-01_2023-02;2023-03_2024-02;139.264263776;MA;etanolhidratado;ARIMA;{'p': 4, 'd': 1, 'q': 3};12;12;1431.8543814147476;0.24418149439247616;45.45454545454545;26.54319587724544;33975.95168722728;0.5935497697945069;2684.078609871509;2858.6973720331534;2774.372184156476;2989.1832117464764;2843.7621401616443;3044.092252296562;2904.255046450632;3048.989580807192;2963.633315536896;3024.2450067221052;3019.367987617563;2988.658274119367;[802.9193901284912, 69.83262796684676, -32.34218415647592, -371.18321174647645, -21.26214016164431, 995.907747703438, 1455.2749535493676, 1375.0404191928078, 1298.8966844631036, 2024.2849932778945, 2461.632012382437, 2639.841725880633]
1990-01_2022-02;2022-03_2023-02;175.5892901269999;MA;etanolhidratado;ARIMA;{'p': 8, 'd': 0, 'q': 7};12;12;1569.164575658502;0.5027502960610161;36.36363636363637;-25.09977646615128;43594.34128213657;0.9870067325833543;3880.985145490773;3522.155872273804;4056.909594336353;3742.790438318105;4112.124226098021;4541.81765475983;4159.3897677381465;4768.926050041912;4664.288898778829;4228.4922171053095;4643.818777438593;4201.692556176159;[1457.1448545092271, 1168.7041277261956, 240.92040566364676, 565.4395616818947, -463.9242260980209, -1985.4016547598294, -1971.1397677381465, -2468.4960500419124, -1989.6888987788293, -1177.3622171053094, -1875.9187774385932, -1637.192556176159]
1990-01_2021-02;2021-03_2022-02;314.0991715730006;MA;etanolhidratado;ARIMA;{'p': 24, 'd': 0, 'q': 24};12;12;1516.2904269056683;0.1864960286774122;63.63636363636363;16.99416586757733;24000.767160015643;0.6983608831633169;4280.729453253219;3958.726948395054;3612.944859661222;3254.335549771319;3183.8381092883924;3022.85940693148;2864.9523625671145;2987.5900209863785;3632.4518067923777;4436.0799432977365;4113.306574705508;3999.226046314744;[770.0305467467815, -180.996948395054, 42.585140338778274, 201.72445022868078, 894.3918907116076, 3261.7005930685204, 912.6776374328856, 3727.639979013621, 429.5081932076223, -171.8499432977369, -623.976574705508, -388.7960463147442]
1990-01_2020-02;2020-03_2021-02;289.8628317389994;MA;etanolhidratado;ARIMA;{'p': 20, 'd': 0, 'q': 19};12;12;976.4030663756545;0.3175565033144836;36.36363636363637;-18.022969004989715;27048.14356453056;0.7180659719849195;3453.29002620709;3613.214898964814;3840.355506958826;3633.3955980616884;4020.9029335953574;3775.2613389313365;3894.4339335114464;4284.119872301485;3968.790713408958;4290.950278381787;4309.926371477468;3835.2010193829965;[-732.59002620709, -1741.684898964814, -2110.795506958826, -1309.3655980616882, -624.0029335953573, -333.43133893133654, -10.313933511446521, -536.2598723014848, -663.9307134089577, 255.47972161821326, 4.733628522531944, 637.1589806170032]
1990-01_2019-02;2019-03_2020-02;211.907428816;MA;etanolhidratado;ARIMA;{'p': 23, 'd': 0, 'q': 17};12;12;852.6380468143993;0.15086202107583974;72.72727272727273;15.136047756710628;10126.655896294416;0.71918028035437;3063.9721000224854;3193.1650340680685;3134.0695728675887;3106.1244101044067;3537.5104432238722;3828.1360300243286;3728.3643337829553;3419.1299048236274;3762.4477078157415;3793.133935748605;3648.552887244467;3334.6913082408632;[136.1478999775145, 500.4649659319316, 1089.6304271324111, 480.7055898955932, 539.5495567761277, 42.49396997567146, -243.96433378295524, 866.5700951763724, 982.1522921842588, 1786.826064251395, 1328.907112755533, -98.89130824086305]
1990-01_2018-02;2018-03_2019-02;121.71331564700813;MA;etanolhidratado;ARIMA;{'p': 4, 'd': 1, 'q': 3};12;12;1412.7540783417394;0.3414176597513265;36.36363636363637;35.60450230362234;39147.20528085387;1.1314779635120782;2230.8582660516236;2084.210222595631;2071.9111698483366;2145.8094793601417;2086.5471003965567;2065.793774889397;2137.1947225691038;2065.7670188194743;2077.1218677531256;2120.755010676666;2057.2453819408597;2084.9154562273507;[-272.4182660516235, -103.218222595631, 528.3378301516632, 1124.4905206398585, 1138.5528996034432, 1524.886225110603, 1727.2022774308962, 2577.2589811805256, 2147.5201322468743, 1442.8119893233338, 1329.0146180591405, 784.2845437726492]
1990-01_2017-02;2017-03_2018-02;217.22501033201115;MA;etanolhidratado;ARIMA;{'p': 6, 'd': 1, 'q': 3};12;12;301.97833518878366;0.12279163159654445;45.45454545454545;-4.7360796910712555;7151.344935188717;0.3204006287303442;1908.2703046478337;2068.026738615524;2150.691430030686;2121.218808785954;2365.544619012022;2300.6352047612945;2317.7747843007237;2467.5814311478484;2383.6810424300234;2413.7762955425183;2506.0996293480125;2421.8411311237714;[-128.27030464783365, -410.1267386155241, -180.54143003068612, -210.71880878595402, -585.0446190120219, 34.164795238705665, 313.26121569927636, -37.089431147848245, 224.4469575699768, 289.8887044574817, -47.06562934801241, -503.04713112377135]
1990-01_2016-02;2016-03_2017-02;150.53568962897407;MA;etanolhidratado;ARIMA;{'p': 6, 'd': 0, 'q': 5};12;12;1636.7350304650909;0.6243415611054667;63.63636363636363;-52.68166895046013;26224.211599483137;0.7987898410485201;3511.2865267442367;3897.983675787412;3916.6125741186065;4237.793465297571;4403.1895307048435;4184.9249062554445;4385.307017870348;4436.033208053755;4223.703711546064;4401.966088753354;4441.905057452969;4257.308048766847;[-484.58652674423683, -1329.883675787412, -1157.8125741186063, -1396.793465297571, -27.70253070484341, -413.30190625544446, -1831.5070178703481, -1909.4332080537547, -2009.4537115460644, -1906.1660887533535, -2269.9050574529692, -2618.4080487668466]
1990-01_2015-02;2015-03_2016-02;266.7665910149808;MA;etanolhidratado;ARIMA;{'p': 20, 'd': 1, 'q': 19};12;12;1171.961709695576;0.25161818460119395;45.45454545454545;16.111261590800122;27814.049416413665;0.8584433408661329;3875.895339256867;3819.4972960755895;3640.8946978634167;3488.869439194731;3444.623615985978;3649.306900785003;3518.8778013264714;3723.723128509235;3867.142722084309;4184.522612874724;4416.458000437387;4231.84127893514;[1027.104660743133, 973.3027039244107, 1270.9533021365833, 1007.9305608052691, 1296.3763840140218, 991.4930992149971, 1550.1221986735286, 1828.7768714907652, 585.8572779156912, 580.1473871252765, -924.8580004373875, -1379.2412789351397]
1990-01_2014-02;2014-03_2015-02;222.17085014400072;MA;etanolhidratado;ARIMA;{'p': 14, 'd': 0, 'q': 16};12;12;885.771499790481;0.1718231648991033;63.63636363636363;18.609111271254925;14015.892355365573;0.5748517425235747;2891.7308367369205;2981.64858047365;2734.9307024211075;2816.91510901221;3233.4652847131156;3232.9789827121963;2923.417209194392;3091.697815168317;3222.050316098291;3144.864193276705;3051.7701745465342;2589.675834760319;[820.2691632630795, 644.3514195263501, 551.0692975788925, 217.02389098778985, 238.03471528688442, -36.478982712196284, -6.417209194391944, 358.302184831683, 841.749683901709, 1338.135806723295, 1513.4298254534656, 1732.1241652396811]
