train_range;test_range;time;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series
1990-01_2023-02;2023-03_2024-02;217.63246192499992;PE;etanolhidratado;ARIMA;{'p': 18, 'd': 1, 'q': 7};12;12;6115.180965922179;0.218093237715466;54.54545454545455;18.019651783708746;120943.2033847403;0.6375042258102609;18605.370808447748;17618.906102641253;16958.034923026185;16177.104107522491;16998.697512761308;17025.440675156053;15008.703188079733;14861.625644135067;15076.357263027192;17830.403949864;16280.078664962177;15874.792764249394;[-1835.7538084477492, -1460.3061026412524, -1839.3849230261858, -220.3041075224919, -2290.5005127613076, 2550.0593248439473, 5564.996811920268, 5931.424355864932, 6575.942736972807, 8208.696050135997, 11574.071335037825, 10831.707235750606]
1990-01_2022-02;2022-03_2023-02;278.81978653399983;PE;etanolhidratado;ARIMA;{'p': 9, 'd': 1, 'q': 22};12;12;5203.587106373924;0.30795286785463877;72.72727272727273;-10.637789953799798;62148.95789370154;1.0883950476202846;20499.045285759606;19643.97498338931;19156.627595929378;18304.83061987565;17216.13662094428;19261.168825951292;17314.556064847347;18742.669548748127;17882.375194112705;19802.250249134366;18975.840650419872;19259.729371540016;[7290.654714240394, 5539.22501661069, 236.4414040706215, 724.1803801243477, -4222.089620944278, -10730.568825951292, -6217.506064847348, -1936.0135487481275, -572.9271941127045, -487.25024913436573, -5833.840650419872, -5525.829371540016]
1990-01_2021-02;2021-03_2022-02;336.1620975100004;PE;etanolhidratado;ARIMA;{'p': 24, 'd': 1, 'q': 24};12;12;5223.597430459574;0.2711329245147601;54.54545454545455;-14.725621833418279;103431.51855025302;0.7093566379718097;26616.425819804164;22319.419501938522;25061.902446163826;24045.288177112532;20440.8326608226;19897.13993811902;21168.83310524894;21407.929084579268;18247.406812081827;20526.352999517003;18529.677800600974;19314.89416787012;[784.5281801958372, -3122.819501938524, -7316.702446163825, -9553.077177112533, -4539.232660822601, -6362.17493811902, -8380.933105248942, -3121.4290845792675, 4248.175187918172, 3403.0990004829982, 1214.8501993990249, -315.4971678701186]
1990-01_2020-02;2020-03_2021-02;188.45336942499944;PE;etanolhidratado;ARIMA;{'p': 8, 'd': 1, 'q': 2};12;12;11619.693142501026;0.6178696598184672;45.45454545454545;-40.50014304046389;277567.46475010325;1.233276788766444;33137.20110590212;33408.656891662526;32085.35923328826;31673.256172160593;29121.668852908646;28074.81489172128;29164.301194726144;28514.719222552398;27942.453126091496;28133.255143372007;28063.775229382776;28490.210345301344;[-11734.801105902116, -23068.481891662526, -21316.809233288262, -16180.256172160593, -9978.067852908647, -7048.264891721279, -6401.440194726143, -3885.9192225523984, -4975.993126091496, 1854.911856627994, -721.3932293827747, 315.38965469865434]
1990-01_2019-02;2019-03_2020-02;141.65758336499948;PE;etanolhidratado;ARIMA;{'p': 1, 'd': 1, 'q': 3};12;12;10883.316323165838;0.38829634528999185;54.54545454545455;-32.73598540982263;216047.27014098899;1.4276485539600967;37254.50056609217;37678.851292915075;37568.58683841233;37634.22557468858;37626.74879561635;37649.663043341294;37659.94502682814;37675.47770818861;37688.82789655809;37703.08525494009;37716.96554112299;37731.00256026814;[-3588.3995660921646, -7579.1942929150755, -11781.625838412332, -14798.225574688578, -14952.146795616354, -16559.363043341295, -15699.473026828142, -10612.577708188612, -8001.227896558092, 2096.914745059912, -1869.115541122992, -8028.33456026814]
1990-01_2018-02;2018-03_2019-02;177.105466737994;PE;etanolhidratado;ARIMA;{'p': 8, 'd': 1, 'q': 1};12;12;14257.444543744474;0.29230854850824844;45.45454545454545;30.661885060633715;338556.3114984112;0.897348843577124;26403.36298418542;26095.138223221595;26237.52986020082;24487.789465373;22489.55645190891;21168.66247797151;20510.180463685465;20359.293022688576;20145.265414992627;19838.724655670274;19973.043033784015;20396.81489723089;[-2745.154984185421, -3187.944223221595, -500.3458602008177, 3788.9105346270007, 2263.74354809109, 3463.0375220284914, 10744.109536314536, 23700.04897731142, 23418.697585007376, 24713.802344329728, 18934.756966215988, 13964.735102769111]
1990-01_2017-02;2017-03_2018-02;141.7064605660271;PE;etanolhidratado;ARIMA;{'p': 5, 'd': 1, 'q': 13};12;12;7339.956426830738;0.21942032575802595;45.45454545454545;22.249613864379008;174064.07561789616;0.8226907786786501;14666.471390093442;14159.225915647026;14847.722480784247;15879.85031765734;15025.190268374583;15084.592993158138;15936.314779891572;16507.126429673128;15883.98079011293;16237.735902020833;16518.289710250414;16013.216138935368;[-326.9713900934421, 1710.7740843529737, 617.8775192157536, -2350.0903176573393, -2387.5542683745825, 5929.070006841863, 2104.8462201084276, 196.26857032687258, 8450.89420988707, 13120.428097979167, 13801.726289749586, 12577.244861064632]
1990-01_2016-02;2016-03_2017-02;253.81667173601454;PE;etanolhidratado;ARIMA;{'p': 13, 'd': 1, 'q': 19};12;12;5624.12527914678;0.3287564925990759;36.36363636363637;-29.69415202081716;155784.4471405744;0.6626464717862878;20781.548269652372;20855.70801173029;19105.08099879476;17918.780763787443;19047.08320439114;19712.03318489775;21397.700930022947;22043.89093706192;20743.491433447838;24001.281258058494;22949.41694439133;22052.843510284467;[-3800.3482696523715, -5026.60801173029, -995.5899987947596, 1128.028236212558, -2061.183204391138, -4143.033184897751, -6901.085930022948, -6292.490937061919, -4772.514433447837, -6244.969258058492, -8734.965944391332, -9533.443510284467]
1990-01_2015-02;2015-03_2016-02;192.9911546909716;PE;etanolhidratado;ARIMA;{'p': 7, 'd': 1, 'q': 20};12;12;9642.522180164371;0.35029499195862096;36.36363636363637;36.711541626204216;267175.36107835354;0.7600327396241011;18225.262396181264;16566.172570576706;16184.002285633644;15571.678697878557;15442.929072232062;16187.759385076848;12569.416975411208;13299.128589634576;14388.759139989945;13571.46831662612;12821.215838492559;14420.776512804083;[3686.547603818737, 2978.064429423295, 5961.697714366357, 10303.242302121442, 9284.689927767937, 8126.17861492315, 12620.562024588791, 17229.736410365425, 8850.840860010054, 12953.506683373878, 9546.806161507442, 2434.294487195917]
1990-01_2014-02;2014-03_2015-02;208.7672487879754;PE;etanolhidratado;ARIMA;{'p': 14, 'd': 1, 'q': 7};12;12;2993.3434579206278;0.14546958833806742;72.72727272727273;-3.416247227234677;35539.971112190586;1.355571717309345;13782.186924035022;14325.794604557013;14117.199269682409;13393.80015625121;13354.440576255387;13406.464689561431;13516.805327749815;13369.733985365672;12338.466089045472;13488.941818638838;13296.611177799983;12422.587167962096;[-1429.0029240350232, -1237.9196045570134, -2074.2492696824083, -2039.2281562512107, -1776.9905762553863, -2000.3146895614318, -1828.9793277498156, -1814.4989853656716, -801.7660890454717, 730.1581813611629, -12.411177799982397, 8972.912832037904]
