DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;72698.2793881495;RS;etanolhidratado;arima;{'p': 1, 'd': 1, 'q': 14};12;12;3661.8812672099884;0.3885097710916032;54.54545454545455;48.24538726850315;0.9750000710840292;3266.329029868329;2962.3774425694605;3050.915432472208;3081.6964828759874;2918.0720068012383;2871.4773858851563;2832.1971024399368;2743.809938255332;2800.5959425220294;2998.019017955981;2874.6945662552894;2839.998805128226
log;57621.98479774394;RS;etanolhidratado;arima;{'p': 22, 'd': 2, 'q': 20};12;12;3620.952857163064;0.3831390451453467;63.63636363636363;47.88424738531248;0.962066902860646;3307.982834701571;2793.3989318574836;2973.725927658832;3114.83794507794;2883.7016174523765;3032.258500830187;3030.666407064686;2655.544855023727;2801.8060468381136;3061.75774653214;2978.497267999232;2851.908479550559
deseasonal;76967.83005943004;RS;etanolhidratado;arima;{'p': 21, 'd': 3, 'q': 20};12;12;3240.489368550548;0.3021588878915381;45.45454545454545;36.47233191878655;0.7787688733560831;2659.317284282895;3047.139012305718;3006.516152129854;3572.2038735323385;4398.968672607187;3900.9200594384442;3835.077751726422;4895.432951641728;3551.6943633160054;5180.003637966178;3483.9231606368503;1725.3659317573856
