DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;89511.29833240662;RO;gasolinac;knn;{'n_neighbors': 9};12;12;3784.4280336440147;0.07661982093463342;45.45454545454545;1.4916184508114751;1.4257395036371603;34115.39459286363;35510.62243899012;35740.486744140035;37098.65734377852;38550.82957548883;40652.793216688784;43073.76909734172;42376.17351073914;42433.41460968583;41767.07138633495;39149.738562950035;41967.55951666501
log;91078.36988638468;RO;gasolinac;knn;{'n_neighbors': 9};12;12;3850.3315856024265;0.0815388024635076;45.45454545454545;1.8454122882390067;1.5199636437637385;33829.09282054956;35037.81715140784;35958.2912461343;36103.84776982212;38760.95530827415;40507.87636448495;42687.81541835873;43700.35060172754;42382.66545746442;40996.48575954909;39337.93100652684;41436.6212391506
deseasonal;31636.06709346218;RO;gasolinac;knn;{'n_neighbors': 9};12;12;2674.0139956238327;0.04912954364170146;72.72727272727273;2.298062549035082;0.9264450724694776;34208.03362635461;35940.96928779665;36992.876885942205;37168.964070936396;39837.71835050026;41961.52662331708;41592.47782424107;42066.78641238298;40443.04896013094;42812.2234711297;38114.328351802316;37429.930141764606
