DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;108830.21724448363;AL;gasolinac;knn;{'n_neighbors': 9};12;12;4599.522670552224;0.09659637951019845;45.45454545454545;4.569610060804292;1.1574536182995614;37069.87086996511;33673.45344818063;35889.54057873231;34620.23734302252;35944.11939259047;37778.96939363954;40273.585002487605;45368.143981334026;45995.19399664915;45469.13412968974;45629.345236992165;43383.06670024873
log;105469.55305418388;AL;gasolinac;knn;{'n_neighbors': 3};12;12;5347.768295051666;0.09106286821280019;54.54545454545455;4.982429900718569;1.110747803858579;29476.864115889122;33985.68652929321;36049.91327147016;34568.56281349379;40203.07909087315;44709.62102450289;46323.83471332231;44730.769519671114;40797.4084283225;46555.2423767666;42969.663423839826;38642.859898317096
deseasonal;33468.13230697575;AL;gasolinac;knn;{'n_neighbors': 7};12;12;4232.975846805008;0.07718922657043459;81.81818181818181;4.7914836569553465;0.9327837291721848;34711.23595334935;32378.694648671655;35014.22027381789;36121.57390580391;39020.23516400111;42033.85253200082;43923.61555156472;45820.95503994064;42910.07097841562;45652.082037645174;43843.58519778264;38546.00409328327
