train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2023-02;2023-03_2024-02;PI;gasolinac;ARIMA;trend='add', seasonal='add', seasonal_periods=12;12;12;3178.552969228325;0.0501303110236111;81.81818181818181;5.064237358883932;25094.006433166975;0.49447346713004875;47559.605329260936;46810.604586983296;46804.72394143547;47861.10557461952;51886.70478303808;51394.14414735926;50954.15141224369;51690.91485733387;48529.548180243815;57047.8085753688;51780.67585317369;44768.18186641626;[1917.3946707390642, 345.4954130167025, 4503.676058564532, 4920.194425380483, 1302.4952169619137, 2873.155852640746, 385.8485877563071, 2000.085142666132, 3764.891819756187, 1121.8914246311979, 6006.324146826308, 2709.5181335837406];-4.131972537504276;0.0008571503957718439;13;383;-3.44753973676872;-2.8691160516676844;-2.57080585953957;True
1990-01_2022-02;2022-03_2023-02;PI;gasolinac;ARIMA;trend='add', seasonal='add', seasonal_periods=12;12;12;5295.3865289551595;0.09378216097131371;54.54545454545455;6.750805336694973;104442.77770741037;inf;42777.93933251495;42290.138287074835;42225.233608843846;42978.91647284838;45523.87571878706;45080.3059540063;44806.728679942054;45299.92217780475;43267.193608157;48792.137153796844;45365.03085372861;40774.50960685022;[-2604.9393325149504, -3131.638287074835, 305.66639115615544, -2770.916472848381, 170.2242812129407, 7506.694045993703, 8016.771320057946, 7163.477822195251, 5496.206391842999, 6198.262846203157, 6058.696146271388, 5901.790393149786];-4.12667606460023;0.0008747300373271041;13;371;-3.4480996560263386;-2.8693621113224137;-2.570937038891028;True
1990-01_2021-02;2021-03_2022-02;PI;gasolinac;ARIMA;trend='add', seasonal='add', seasonal_periods=12;12;12;2619.786085601012;0.04483650751484306;63.63636363636363;-2.95835421196791;41302.50132998158;0.48743684274218935;43223.62956528453;42456.91792443562;42168.50940408289;43490.14660391364;48249.06613995773;47358.976609139136;46749.4993737803;47755.26351308384;43982.76086886779;54417.51563541154;48090.69349772352;39653.11402187171;[-2794.096565284526, -4338.107924435622, -81.72940408289287, 739.803396086354, -994.3661399577322, 194.2233908608614, 1305.2006262196956, -1478.6635130838404, -376.0608688677894, -3161.8156354115417, -6172.32749772352, 1423.5859781282852];-3.9094561001766017;0.0019663471132956778;13;359;-3.4486972813047574;-2.8696246923288418;-2.571077032068342;True
1990-01_2020-02;2020-03_2021-02;PI;gasolinac;ARIMA;trend='add', seasonal='add', seasonal_periods=12;12;12;6821.241269448464;0.1491913904456175;72.72727272727273;-8.010674732842052;80997.44735173935;1.2986844227889225;45585.709132511125;45329.06951495235;45135.69051779106;45594.725662443234;47799.20805538534;47320.37966641533;46947.744404296056;47407.25456150441;45748.01019767947;50174.32866840847;47575.994225818176;43808.5002108684;[-7924.869132511129, -13000.549514952352, -10757.220517791058, -6612.465662443232, -7544.728055385334, -4834.209666415329, 133.41559570394747, 3986.6054384955933, 3547.429802320534, 5859.610331591532, 590.9657741818228, -4860.020210868395];-4.04856970365177;0.0011764864264521438;13;347;-3.449336554273722;-2.8699055166063085;-2.571226758215748;True
1990-01_2019-02;2019-03_2020-02;PI;gasolinac;ARIMA;trend='add', seasonal='add', seasonal_periods=12;12;12;2217.8493678964414;0.039541449532497566;81.81818181818181;1.30383394621731;17499.32061726363;0.46139540029822834;45423.97835096774;45195.503565454674;45075.416895566625;45460.93833971106;46838.94953888344;46579.54610178528;46349.112506084486;46610.70281827232;45486.223908141124;48476.387370083234;46774.59050964207;44186.50742174553;[-1289.2443509677469, 754.9964345453263, 324.7831044333725, -2976.447339711056, 3400.240461116562, 901.356898214719, -1214.7925060844864, 2579.2871817276755, 1480.5760918588785, 4452.892629916765, 972.7594903579302, -2088.1174217455336];-3.9802052615214367;0.00151778384363655;13;335;-3.4500219858626227;-2.870206553997666;-2.571387268879483;True
1990-01_2018-02;2018-03_2019-02;PI;gasolinac;ARIMA;trend='add', seasonal='add', seasonal_periods=12;12;12;3188.0878276784115;0.06230770666767312;90.9090909090909;-5.681073540372623;12636.101101638405;0.5825203580456553;47886.25281831825;47701.52167594249;47563.44787879068;48091.43224082347;50166.7514516674;49657.459839010335;49529.083098099385;49652.68014022362;48017.7204648229;52439.390557803155;49830.57006928627;46216.14884651201;[1269.6421816817456, -1931.0746759424874, -2771.6538787906757, -2626.7822408234715, -4651.551451667401, -2139.909839010332, -6686.359098099383, -1738.3631402236206, -1709.535464822904, -3482.927557803152, -2240.6460692862674, -2832.7578465120096];-4.446744405193253;0.00024511880076963095;13;323;-3.4507587628808922;-2.870530068560499;-2.5715597727381647;True
1990-01_2017-02;2017-03_2018-02;PI;gasolinac;ARIMA;trend='add', seasonal='add', seasonal_periods=12;12;12;2131.97049946445;0.03407723547807708;72.72727272727273;1.9520546562592986;25209.23351564454;0.3602957173278348;48442.10581604388;48335.80207622451;48107.64502659512;48663.93590847779;50651.77019267001;50127.585266901064;50076.74029065596;50180.2381744148;48640.79982920351;52707.1376851576;50357.77083003585;47069.1828382863;[2317.4941839561216, 410.86392377549055, 3900.3049734048764, 2335.1640915222088, 824.3798073299913, 2295.368733098934, -299.8002906559559, 675.5638255852027, 906.9951707964865, 2449.3393148424, -128.64183003584913, -3873.703838286303];-4.391782893481432;0.0003069312425043238;13;311;-3.451552879535732;-2.8708786756338407;-2.571745666091128;True
1990-01_2016-02;2016-03_2017-02;PI;gasolinac;ARIMA;trend='add', seasonal='add', seasonal_periods=12;12;12;2455.5207887295223;0.038072887642849135;36.36363636363637;3.7230538053411837;67704.27492608699;0.5317365179863864;46855.818759032845;46880.87842362338;46554.74718523626;47228.807193119086;49307.561704397274;48706.97381090238;48593.51695951884;48871.2548162718;47152.814786868264;51465.04861851222;49027.786015025704;45579.817564941906;[3362.673240967153, -22.41842362337775, 2406.252814763742, 322.69280688091385, 871.6582956027269, 2835.757189097618, 4452.9130404811585, 135.3951837282002, 2513.1852131317355, 3982.731381487778, 1998.493984974295, -576.5675649419063];-4.154787829041766;0.0007851425345591999;13;299;-3.4524113009049935;-2.8712554127251764;-2.571946570731871;True
1990-01_2015-02;2015-03_2016-02;PI;gasolinac;ARIMA;trend='add', seasonal='add', seasonal_periods=12;12;12;963.2049844096197;0.01559084281943466;81.81818181818181;-0.0939178908929158;7589.897970578429;0.17771330948321243;46454.29545941605;46531.596411904444;46057.45764846965;47045.016231379144;50083.31452195068;49327.55622928895;49072.14313939419;49470.01163413734;47042.40809006341;53337.215506458124;49738.86266252144;44684.108433865826;[724.9715405839524, 41.2035880955591, 19.042351530348242, 305.0337686208586, 1146.2034780493195, -1252.5562292889517, 198.27986060581316, 123.98836586265679, -1652.3080900634086, 677.1844935418776, -1852.0626625214354, 977.8915661341744];-4.392012680967765;0.00030664446739300224;13;287;-3.453342167806272;-2.871663828287282;-2.572164381381345;True
1990-01_2014-02;2014-03_2015-02;PI;gasolinac;ARIMA;trend='add', seasonal='add', seasonal_periods=12;12;12;4549.133717621429;0.07034400252800573;72.72727272727273;7.402579377136541;53862.1061565364;1.0271776765569334;42806.53487100541;42774.45975358096;42371.174598101796;43421.412945732496;46012.132118216214;45380.47835980007;45150.93529472706;45354.285851884604;43360.09534475313;48710.79342490711;45576.82579105117;41374.046713050746;[306.9651289945905, 3782.9802464190434, 3804.7724018982044, 407.58705426750385, 1875.4098817837876, 1737.4166401999246, 3523.5567052729384, 6568.214148115396, 3832.3946552468697, 8498.69557509289, 8381.674208948833, -166.1867130507453];-4.067740992795874;0.0010945170336854667;13;275;-3.454355055831705;-2.8721080938842976;-2.572401325619835;True
1990-01_2013-02;2013-03_2014-02;PI;gasolinac;ARIMA;trend='add', seasonal='add', seasonal_periods=12;12;12;4343.7537433896105;0.08445991419239489;72.72727272727273;8.734446798140421;51457.14570757713;0.7959286182444398;37742.18128150361;37708.49734729123;37342.40387333463;38308.91347968957;40295.52515430088;39785.9064923977;39687.51633942393;39694.482944930045;38140.56331315662;42382.85135256247;39844.381913533805;36520.16847548204;[900.8187184963899, 1902.7326527087716, 3550.1161266653653, 894.0865203104331, 2939.474845699122, 3068.0935076023015, 1513.1336605760735, 5410.706055069953, 4638.83668684338, 6753.648647437527, 8190.618086466195, 4974.731524517963];-4.4563690784950305;0.00023559058754179317;13;263;-3.4554613060274972;-2.8725931472675046;-2.5726600403359887;True
1990-01_2012-02;2012-03_2013-02;PI;gasolinac;ARIMA;trend='add', seasonal='add', seasonal_periods=12;12;12;4735.299613040086;0.1117294011949208;36.36363636363637;11.39497018835055;130715.02970341996;0.5045148213125414;32847.38987794747;32819.86538749446;32411.580600577818;33517.67128814067;35594.64668176977;35008.63979138836;35016.03128202982;34898.55427771582;33325.95437576658;37879.82099808912;35066.524637157716;31796.106472875894;[2085.8541220525294, 2571.5946125055416, 4270.019399422181, 3045.9387118593295, 3860.9533182302257, 5150.320208611636, 3474.4687179701796, 7058.445722284181, 6294.0456242334185, 4461.179001910881, 7774.975362842284, 2703.393527124106];-3.919975637554091;0.0018926579363921616;13;251;-3.4566744514553016;-2.8731248767783426;-2.5729436702592023;True
1990-01_2011-02;2011-03_2012-02;PI;gasolinac;ARIMA;trend='add', seasonal='add', seasonal_periods=12;12;12;3690.430823439245;0.09039298035025474;54.54545454545455;8.7645502974708;72782.74662430705;0.20174139824541645;28407.85243505719;28529.678869295436;28159.63399383225;28961.095125452914;30425.672931888563;29981.4329255275;30003.78535811536;29962.31256015324;28727.582532748784;31918.256961726634;29933.90853826876;27619.413673074432;[2507.2975649428117, -1318.428869295436, 1272.366006167751, 1390.9048745470864, 1053.8270681114373, 2410.5670744724994, 1910.7146418846387, 1153.187439846759, 5022.417467251216, 6708.7430382733655, 6393.843461731241, 5370.086326925568];-4.275581648106056;0.0004895088973188211;13;239;-3.458010773719797;-2.8737103617125186;-2.5732559963936206;True
1990-01_2010-02;2010-03_2011-02;PI;gasolinac;ARIMA;trend='add', seasonal='add', seasonal_periods=12;12;12;3793.3615818819276;0.122892134713715;63.63636363636363;12.435283610659841;59933.74890993601;0.2009700831829239;24202.28435583564;24481.394060929262;24089.46157970001;25121.441055464926;26813.390387717925;26323.039356315083;26313.54403659452;26349.260958623458;24812.979012666176;28550.99714184455;26296.869653812093;23622.321899710187;[4645.415644164361, 2718.9559390707363, 2549.2384202999892, 2327.5589445350743, 3171.409612282074, 3175.710643684917, 4210.755963405478, 2856.589041376541, 5038.320987333824, 6022.802858155454, 3908.9303461879063, 2968.878100289814];-3.9272070164127504;0.001843496364640556;13;227;-3.4594900381360034;-2.8743581895178485;-2.573601605503697;True
1990-01_2009-02;2009-03_2010-02;PI;gasolinac;ARIMA;trend='add', seasonal='add', seasonal_periods=12;12;12;3059.133698104773;0.10230929718745524;81.81818181818181;10.42722139297632;24220.760630726356;0.11102933692925926;20360.113809830305;20601.360498760045;20378.20336738055;21220.25220866784;22571.459897557834;22223.572020546333;22166.163827678647;22145.014071702422;20892.250642497478;24001.56898822934;22095.518922077095;19790.201454123686;[843.6839601696956, 1483.839501239956, -443.5033673805483, 986.9477913321607, 2453.240102442167, 1252.5779794536684, 2093.586172321353, 3454.2359282975776, 2876.3993575025233, 5354.13101177066, 4743.681077922905, 4986.998545876315];-4.083253125554451;0.0010321325766343657;13;215;-3.461136478222043;-2.875078880098608;-2.5739861168199027;True
1990-01_2008-02;2008-03_2009-02;PI;gasolinac;ARIMA;trend='add', seasonal='add', seasonal_periods=12;12;12;2864.09969475222;0.10400738602832223;81.81818181818181;11.029963235705878;22678.745150693765;0.08794833525172867;17944.37485377714;18078.403835495574;17937.06307743425;18429.685825863977;19130.221357383372;18957.942889786584;18865.420713827905;18898.418051088065;18274.140543908296;19943.118602243507;18932.825660968516;17610.901068017116;[-109.6698937771398, 172.38364450442532, 799.1460425657497, 785.342184136025, 2875.178152616627, 2565.899040213415, 3883.596776172093, 4280.904588911933, 1226.250316091704, 5336.250677756492, 3890.267659031484, 1940.9444819828823];-3.8107025536951062;0.002799692522937234;13;203;-3.462980134086401;-2.875885461947131;-2.5744164898444515;True
1990-01_2007-02;2007-03_2008-02;PI;gasolinac;ARIMA;trend='add', seasonal='add', seasonal_periods=12;12;12;1215.97658765772;0.05253512993726109;54.54545454545455;3.649225276824989;23962.027679275492;0.033241610135468315;16590.595056067174;16774.905582865915;16636.885473497838;17285.851824462465;18119.699999700413;17825.98251284542;17843.38641063816;17721.101221614048;17009.526454445833;18908.413076597037;17652.241752003403;16227.112267354587;[482.0010239328258, 548.794637134084, 593.4594865021609, -218.248454462464, -131.2158397004132, 613.9615471545803, -1534.1575506381596, 1010.9298583859527, 917.7548955541679, 1624.2842134029634, 2887.502587996598, 1105.3652126454144];-3.941277570884312;0.001751217179425789;13;191;-3.465058702600837;-2.8767942675230356;-2.5749014492475535;True
1990-01_2006-02;2006-03_2007-02;PI;gasolinac;ARIMA;trend='add', seasonal='add', seasonal_periods=12;12;12;1910.0707755111425;0.09629595492151194;72.72727272727273;9.644019490557117;22637.643240434212;0.054517701013711256;14481.611262513541;14684.16232253224;14527.870835364674;15033.871061681728;15692.476553900986;15409.414921213302;15415.889400959495;15338.988812069716;14796.58399414274;16240.555000993034;15264.186659934565;14201.49632477232;[596.955737486458, -342.0583225322407, 929.354164635326, 939.0089383182712, 670.0074460990145, 1870.8950787866997, 2207.044599040506, 2017.1521879302836, 2136.1590058572583, 3069.385999006965, 3320.6289500654366, 1913.5458952276786];-5.799578856748137;4.664925620767589e-07;3;189;-3.4654311561944873;-2.8769570530458792;-2.574988319755886;True
1990-01_2005-02;2005-03_2006-02;PI;gasolinac;ARIMA;trend='add', seasonal='add', seasonal_periods=12;12;12;1222.6054755372897;0.06408134305505024;54.54545454545455;6.438425804642578;24098.990734048795;0.030366346400398272;13255.228510356043;13488.577661038082;13320.479567748765;13786.156084411325;14406.052002438691;14091.705958227307;14076.979104811178;14086.424201812071;13564.8128016221;14812.552432252078;13924.407904843287;13013.43072763092;[724.1444896439571, -219.62166103808158, 436.4474322512342, 577.1309155886756, 365.5609975613079, 1339.016041772693, 1496.2628951888219, 322.31779818792893, 811.9351983778997, 2490.673567747921, 2242.360095156713, 825.1192723690801];-5.640586652769573;1.0387340737826901e-06;3;177;-3.467845319799907;-2.878011745497439;-2.575551186759871;True
1990-01_2004-02;2004-03_2005-02;PI;gasolinac;ARIMA;trend='add', seasonal='add', seasonal_periods=12;12;12;1383.416445683021;0.08855568759225264;72.72727272727273;9.037760652265932;16391.463725539466;0.037411036112827055;11871.805936357076;12137.266014399958;11998.429107414662;12603.633381336977;13335.91183811564;12950.86802269304;12809.966253355264;12910.436138512456;12324.23920674121;13719.25653200643;12747.412601475962;11713.069853581694;[1024.5350636429248, 1629.9509856000423, 892.2848925853377, 655.7136186630232, 509.362161884359, 969.6929773069605, 2559.630746644736, 1261.2608614875444, 1226.2337932587907, 2244.1054679935696, 1202.949398524037, 839.380146418307];-5.407766345946739;3.2622771483882e-06;3;165;-3.470616369591229;-2.8792214018977655;-2.57619681359045;True
1990-01_2003-02;2003-03_2004-02;PI;gasolinac;ARIMA;trend='add', seasonal='add', seasonal_periods=12;12;12;975.8908184696119;0.05921281525897507;72.72727272727273;1.5978243263224774;11550.442470231123;0.020789428161367866;11521.362860344474;11663.22806573799;11496.906900561275;12071.183511800107;12650.056198741337;12353.385087269844;12202.453822874597;12248.829532196483;11794.26712473238;12881.826009454691;12118.991153124907;11257.158828310014;[-1724.3648603444744, -586.7650657379909, 333.17609943872594, -670.021511800107, 311.075801258663, -197.36808726984418, 345.2911771254039, 1224.6304678035158, -25.291124732379103, 2144.979990545309, 1088.4448468750925, 98.65617168998688];-5.314424299156297;5.1112464176685695e-06;3;153;-3.473829775724492;-2.880622899711496;-2.5769448985432954;True
1990-01_2002-02;2002-03_2003-02;PI;gasolinac;ARIMA;trend='add', seasonal='add', seasonal_periods=12;12;12;1490.7052480000523;0.08830219496982988;45.45454545454545;8.586474533367893;35267.864553259635;0.03261748351431984;10801.288028940555;10925.346740116061;10782.920241506012;11168.196531393996;11447.84421227044;11276.552396187722;11165.041273691424;11142.881101893634;11017.627197676895;11570.03344477645;11167.264977000083;10733.649983705858;[542.8279710594452, 13.338259883938008, 993.2097584939875, -81.3595313939968, 1106.2267877295599, 1251.7026038122767, 1864.552726308575, 3319.1558981063663, 121.49180232310573, 1742.1275552235493, 2179.7800229999175, -541.7019837058579];-8.923384331630011;1.0266627996909162e-14;0;144;-3.476597917537401;-2.8818291230495543;-2.5775887982253085;True
1990-01_2001-02;2001-03_2002-02;PI;gasolinac;ARIMA;trend='add', seasonal='add', seasonal_periods=12;12;12;835.0731344691619;0.059261717372665966;45.45454545454545;4.891525172754845;19746.316256038648;0.01806085211785159;9745.669554858803;10121.444097918335;9795.521969947862;10423.166276086962;11020.21389159451;10589.544585122043;10365.102072195683;10365.47694496206;10112.674019996135;11249.073411312274;10221.344454142112;9687.779209666964;[629.1364451411973, 39.44690208166503, 759.5980300521387, 330.8767239130375, -159.16889159451057, 535.5894148779571, 196.2969278043165, 527.1710550379394, 864.1629800038645, -610.1094113122745, 1984.383545857887, 1264.4787903330362];-8.500955976717538;1.2387415994436422e-13;0;132;-3.4808880719210005;-2.8836966192225284;-2.5785857598714417;True
1990-01_2000-02;2000-03_2001-02;PI;gasolinac;ARIMA;trend='add', seasonal='add', seasonal_periods=12;12;12;1244.27187408667;0.10964122021884896;54.54545454545455;6.471205890141619;24551.48229014232;0.029746678779530914;9138.87937487257;9460.070608631078;8964.161792199104;9541.580038970209;10210.905058139362;9724.021193263343;9409.720271200622;9477.606448066408;9225.221430057023;10433.661626665202;9351.09307192868;8931.19471230395;[-1512.7693748725696, -1177.720608631078, 674.288207800897, 1319.8199610297906, 262.5449418606386, 1133.3638067366574, 2363.4727287993774, 1152.858551933592, 1367.0005699429767, 518.7073733347988, 1489.0729280713185, 287.8332876960503];-8.475216810512439;1.4415468271729926e-13;0;120;-3.486055829282407;-2.8859430324074076;-2.5797850694444446;True
