DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;1522.4202612325166;AC;gasolinac;sarima;{'p': 1, 'd': 1, 'q': 5, 'P': 3, 'D': 0, 'Q': 6, 's': 12};12;12;385.6195488730902;0.02596011298902672;90.9090909090909;0.6105170726679064;0.3765797472968697;12800.848574151225;12262.923923913244;13195.7128160499;12625.134039686514;13210.143263636422;13750.163367272355;13320.87899633313;13312.925181123948;12532.516520977933;13856.643364145626;11799.81199661401;11084.299718034523
log;5.8214482382301505;AC;gasolinac;sarima;{'p': 3, 'd': 1, 'q': 3, 'P': 3, 'D': 0, 'Q': 5, 's': 12};12;12;460.7945053226345;0.0291758227894872;100.0;1.4454469337126725;0.4241579047067629;12637.215491742745;12225.873250842402;12850.262702102082;12228.683539247106;13327.533747715524;13727.521424297303;13180.351918247334;13411.04167235901;12500.808998390723;13686.433569434023;11632.3887828833;11052.279809651092
deseasonal;1665.3751312785353;AC;gasolinac;sarima;{'p': 5, 'd': 1, 'q': 1, 'P': 3, 'D': 0, 'Q': 4, 's': 12};12;12;421.84085899814454;0.025763292986222198;90.9090909090909;1.0733451368070195;0.36864786983892184;12821.990995986725;12276.608554066828;13305.535374532212;12500.547012780526;13250.986550747024;13886.085745847413;13184.721599673638;13091.122097614101;12487.72653814628;13362.972055167898;11633.241679019811;11234.484973529441
