DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
seasonal_euclidean;2923.575274562498;RO;etanolhidratado;ARIMA;euclidean;12;12;94.5509612906059;2.7807782149248528;33.333333333333336;-12.823829915743886;-26.195522193011843;-48.447336704974866;103.79206142365598;18.4582383840653;17.235888974308462;-13.568745638415056;-36.31814389063454;-27.60397954989776;18.281982162029973;-48.595804306435184;78.65455594802702;9.412056349968383
seasonal_mahalanobis;809.2210717123855;RO;etanolhidratado;ARIMA;mahalanobis;12;12;51.23886530668802;1.9019706244521475;66.66666666666667;54.703615193578194;17.274178451005238;62.29368777214229;21.69384778220759;62.45488280395236;-79.43989573135889;-23.377362806497914;61.630415353292776;30.168471716282166;-31.88429227667404;2.755041590113536;-85.93832962751759;-19.521839416105923
seasonal_dtw;984.026758954903;RO;etanolhidratado;ARIMA;dtw;12;12;64.95992670561972;1.0904264082789965;66.66666666666667;-46.23353252496153;-48.447336704974866;103.79206142365598;18.4582383840653;17.235888974308462;-13.568745638415056;-36.31814389063454;-27.60397954989776;18.281982162029973;-48.595804306435184;78.65455594802702;9.412056349968383;-12.838831308034733
trend_euclidean;7527.205729176407;RO;etanolhidratado;ARIMA;euclidean;12;12;682.4865558930941;0.45396356431110024;75.0;48.088235378416265;554.5149908814085;543.2615209663821;540.1450815346587;555.554732988487;591.2999371807157;634.7451143327967;679.5093069488787;721.5196166514423;754.5669735228412;780.093040268194;800.1726476963709;817.3047487567461
trend_mahalanobis;11386.963654910258;RO;etanolhidratado;ARIMA;mahalanobis;12;12;625.5802635510322;0.3465310975022466;58.333333333333336;39.18973544037417;802.2916981669678;730.7876123306511;694.9760201332554;709.3571872290519;744.3756945397223;774.8203506058902;800.8019175363006;829.9299279138365;856.8120344427085;861.082215854168;806.4511787231559;727.6470196457756
trend_dtw;13312.365875851401;RO;etanolhidratado;ARIMA;dtw;12;12;728.9595787555276;0.48048753674513706;58.333333333333336;51.2124912154642;572.2700819570553;565.3793544584089;554.5149908814085;543.2615209663821;540.1450815346587;555.554732988487;591.2999371807157;634.7451143327967;679.5093069488787;721.5196166514423;754.5669735228412;780.093040268194
seasonal_trend_euclidean;21542.372704932757;RO;etanolhidratado;ARIMA;euclidean;12;12;740.4884600243658;0.4758458108561329;33.333333333333336;51.010636525453734;477.9325209811244;565.32417086643;581.7401887591392;643.8915945464122;684.3446142780393;591.8182568169475;530.0435401130352;701.8153437864296;722.3693723896854;705.3659570298305;713.6296489632955;625.1708955593119
seasonal_trend_mahalanobis;12072.564508945312;RO;etanolhidratado;ARIMA;mahalanobis;12;12;822.0506584880922;0.5596373844987635;66.66666666666667;58.622682423752;567.29876151745;473.41603482083576;471.45428743742565;526.5238691518855;468.32533208420784;434.78543396118795;510.81764984273457;405.4868230356665;480.31448120292157;729.3255759395445;649.7179806927711;653.867115569092
seasonal_trend_dtw;21542.372704932757;RO;etanolhidratado;ARIMA;dtw;12;12;740.4884600243658;0.4758458108561329;33.333333333333336;51.010636525453734;477.9325209811244;565.32417086643;581.7401887591392;643.8915945464122;684.3446142780393;591.8182568169475;530.0435401130352;701.8153437864296;722.3693723896854;705.3659570298305;713.6296489632955;625.1708955593119
