DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;302278.81310629717;MG;glp;ARMA;{'p': 24, 'd': 0, 'q': 15};12;12;12774.85910721593;0.09918774527737641;45.45454545454545;8.097534964237637;0.967918477784652;117537.71218878488;105069.24151702027;113199.19227734917;111777.86444745208;117890.48356575932;117830.22123559815;106582.05721480084;105279.63471488866;103047.11253983587;109497.69101707534;102877.89010753957;96930.81248033098;-3.2262096091151067;0.01851681448835755;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
deseasonal;307300.19721852173;MG;glp;ARMA;{'p': 10, 'd': 0, 'q': 24};12;12;12986.713672629143;0.10069625996403493;45.45454545454545;8.463529976354987;0.9866966107661179;115538.45301330037;103835.43956498046;112911.16285083418;111681.83852474684;117794.53337823236;116234.06459874145;108063.11793947699;106022.44705099818;103544.77079567537;108927.31253171101;101310.24679961962;96449.42146144013;-3.5248129528896968;0.007372248481178538;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;True
log;253683.48784847514;MG;glp;ARMA;{'p': 24, 'd': 0, 'q': 14};12;12;12860.406960172655;0.10018449813959913;54.54545454545455;8.269568055676913;0.9781922960157502;118023.63080164907;104594.87456032376;113310.77246275172;111706.22823336844;117634.08649406368;118172.57023105324;105938.93165799404;104337.56312587719;102942.93710453805;108557.36127293683;102156.47585072444;97696.92264843002;-3.290903945225653;0.015289996813751197;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
