DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;31815.801973218535;PR;glp;ARMA;{'p': 12, 'd': 0, 'q': 5};12;12;2691.301216613118;0.028074735877307366;72.72727272727273;1.948023271691859;0.91901336609577;83360.40043141674;79178.63500007737;88009.44917320427;89696.44993144042;90933.24421930294;92069.32601617248;86236.76663675458;84139.75267336148;82289.41276077181;80099.67613884615;74611.2934314067;73455.13353394826;-4.217269446736342;0.0006159255357949331;14;382;-3.4475850438570115;-2.869135963767125;-2.5708164748773332;True
deseasonal;32871.98029583933;PR;glp;ARMA;{'p': 11, 'd': 0, 'q': 8};12;12;2780.61522260341;0.028357995532732314;72.72727272727273;1.9718163879126689;0.9264286539668544;82643.99715374995;78810.78950261833;88510.8886373059;89399.72023707283;91455.36076269146;91726.50211144294;86082.6234856343;84619.63988737104;82453.81934858041;80247.53985556275;74889.56620493568;72995.44462549256;-3.140861156266622;0.023673380113802676;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;True
log;58901.149812970405;PR;glp;ARMA;{'p': 3, 'd': 0, 'q': 18};12;12;3736.9461352447724;0.036421188868353035;63.63636363636363;3.2312458716278893;1.2095670332473552;79251.66668427523;79686.4574163141;88484.68883033542;89039.2200637042;90139.10313347244;90141.67346104373;85790.22696437422;82001.77887248284;80032.43495207217;77643.5170718933;74783.21814687518;73944.99766977258;-4.166231429713938;0.0007512009921542686;14;382;-3.4475850438570115;-2.869135963767125;-2.5708164748773332;True
