DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;1930.4374877003022;AC;glp;ARMA;{'p': 19, 'd': 0, 'q': 14};12;12;163.1748919908064;0.04163919569449876;72.72727272727273;2.7761805653136147;0.9077662426271073;3416.9622972816614;3015.3306185403476;3127.935339441041;3173.4543471725283;3044.5381052080475;3154.1661608287777;3133.4879284979797;2998.117043866696;3117.5076517218613;3346.502269115691;2968.9606598583946;2906.492227444391;-2.862978871516742;0.04982553152566205;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;True
deseasonal;1893.067480796539;AC;glp;ARMA;{'p': 12, 'd': 0, 'q': 11};12;12;160.03116861794675;0.039324658144009546;72.72727272727273;2.900831697649866;0.8605939013720383;3382.464002797213;3035.2477316314717;3132.65245389093;3175.8808199673917;3051.9478385863313;3135.2093389028296;3095.749430282797;3009.9109777901717;3101.227277928449;3344.6611410996493;2950.6491149955564;2939.8993697601063;-3.520420827670348;0.007477873230276417;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
log;1930.2287607529636;AC;glp;ARMA;{'p': 21, 'd': 0, 'q': 20};12;12;163.15827146374957;0.041491871623364984;72.72727272727273;2.6480364241434398;0.9047616682813264;3431.3870514482996;3025.357830341777;3129.0976903956907;3188.220292881807;3053.5572628580053;3155.158334415972;3136.1877197481244;2996.6931484770416;3118.3042000061664;3342.970532673016;2968.608054402763;2907.211495313713;-2.874066227062779;0.0484479243862887;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;True
