DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;375.4686827952987;AP;glp;ARMA;{'p': 22, 'd': 0, 'q': 10};12;12;95.05742098947383;0.028319299048796594;90.9090909090909;1.4486340337577186;1.0271638137392247;2916.815584950241;2662.9901357234417;2649.0279811972205;2698.538117911635;2674.037907777581;2682.649189833393;2584.9786014502547;2568.1970086858655;2537.2585527800657;2942.415460716213;2544.6534438749786;2498.603147817561;-4.386919719340909;0.0003130604233202557;14;382;-3.4475850438570115;-2.869135963767125;-2.5708164748773332;True
deseasonal;773.4774144876615;AP;glp;ARMA;{'p': 16, 'd': 0, 'q': 10};12;12;98.05163669936658;0.03021972436596508;81.81818181818181;1.579071466429728;1.099936130713757;2858.5785329476007;2666.7386861146774;2676.2059202669466;2689.675602872012;2667.9213494760247;2666.077245966045;2596.30989304348;2598.915694212368;2542.0547312156395;2921.347297071753;2537.6273324891868;2496.4120443413794;-4.4818762443763305;0.000212011386122321;14;382;-3.4475850438570115;-2.869135963767125;-2.5708164748773332;True
log;836.0625157391881;AP;glp;ARMA;{'p': 21, 'd': 0, 'q': 11};12;12;105.98575246167074;0.030523211049195514;81.81818181818181;2.102538143111411;1.1080398719840359;2912.44461828271;2665.2489572564723;2631.9219273833532;2684.0431651432195;2654.952298898761;2650.79148370142;2571.4212703767566;2542.324660834847;2520.060651206424;2912.6761926580716;2520.1384955127523;2482.080593117767;-4.403998991103535;0.000292032665372266;14;382;-3.4475850438570115;-2.869135963767125;-2.5708164748773332;True
