DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;21970.91459900688;GO;glp;ARMA;{'p': 14, 'd': 0, 'q': 24};12;12;1394.4354080849362;0.023002335837298552;63.63636363636363;1.7906012062825933;0.784398090619873;51955.668782241766;44374.29775836089;49670.81413286793;49319.014542871155;48742.534774634056;49929.776883694554;45334.146644039094;44646.32362989459;46471.03830544518;48856.59178290197;47467.217274115166;44952.38130678362;-6.429882705938005;1.7078095599587386e-08;14;382;-3.4475850438570115;-2.869135963767125;-2.5708164748773332;True
deseasonal;21934.636313987732;GO;glp;ARMA;{'p': 24, 'd': 0, 'q': 24};12;12;1113.9470923104107;0.01890111220592018;54.54545454545455;1.1316104565524454;0.6522734596075668;51010.00540120205;45494.342696070846;49707.04826453604;49723.64304228257;49821.26327008893;49815.83231747969;46049.71895339415;45721.22279635592;46548.831474683655;48810.84597085332;47543.875330576455;45309.44928538795;-5.740813926539033;6.281925393643457e-07;14;382;-3.4475850438570115;-2.869135963767125;-2.5708164748773332;True
log;15210.244373302174;GO;glp;ARMA;{'p': 11, 'd': 0, 'q': 21};12;12;1286.8803271274608;0.02269030915300911;72.72727272727273;1.3270747691689477;0.7795329613946828;51077.73719243466;43929.260308926365;49072.27807003628;48876.2205553346;48416.23961231725;49409.28719630553;45447.34874029141;46065.627618556086;47483.35424877257;50083.049664568935;48713.74315850469;45844.04929913876;-6.387216716068178;2.1494152492033914e-08;14;382;-3.4475850438570115;-2.869135963767125;-2.5708164748773332;True
