DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;27818.304842152484;RS;glp;ARMA;{'p': 13, 'd': 0, 'q': 3};12;12;2353.091403909935;0.02873638051110446;72.72727272727273;-0.7469466046514561;0.7902294290971101;68031.47657736411;64105.30678606772;73214.59488230471;75840.55464460184;75201.10411992078;76390.44303162362;70414.88309789043;68232.15563260418;66152.07591885085;63782.16991301136;56623.45462027339;56804.877872721336;-3.7619099332483605;0.003321972698662603;14;382;-3.4475850438570115;-2.869135963767125;-2.5708164748773332;True
deseasonal;18160.27796474454;RS;glp;ARMA;{'p': 24, 'd': 0, 'q': 1};12;12;2303.0060537153854;0.028661249931755863;81.81818181818181;-0.7764939351267351;0.7886534446698342;67487.74456379737;63801.91943212508;73270.06378324829;75902.46640720523;75451.8141521312;76149.25507208148;70395.50843294412;68532.73985322814;66244.5707352208;63982.08646238964;57307.30199581258;56506.59087764616;-4.516836834520865;0.00018331461955863051;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
log;17793.30433472401;RS;glp;ARMA;{'p': 12, 'd': 0, 'q': 10};12;12;2256.550027595189;0.028000605833635825;81.81818181818181;-0.23149094843757448;0.7653841171471739;67264.15769976597;63361.804974208804;72943.41729028407;75616.24488093046;74784.39020323343;75680.72985898143;70012.3024449032;68089.54131591499;65571.17437582705;63830.20492874918;56807.39597596813;56662.97444463406;-3.6339361985431093;0.005144417988999697;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
