DATA;MCPM;UF;PRODUCT;MODEL;SIMILAR-STATES;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;4.33617449734314e+17;PI;oleocombustivel;VARMA;['SP', 'SE', 'AM', 'PI'];(4, 4);12;12;7.340620216292673;1.524800246053411e+16;41.666666666666664;-3.8917646179023464;7.598130298250114;6.977504791321522;8.638892774645388;3.5362885416399354;6.981134739633212;10.426256552144277;10.155422381867192;11.881734573738107;12.587921092994767;11.7975903217616;11.009720226897926;9.9683805518095
serie-desnormalizada;5.823136369561857e+17;PI;oleocombustivel;VARMA;['TO', 'RR', 'AP', 'PI'];(7, 9);12;12;8.578694493656705;1.7872141477697912e+16;33.333333333333336;-6.010308367884308;2.9092435380330555;4.543943529817014;9.128048195122034;5.470315566927467;8.0396155396652;9.514118124287647;12.563251114168619;14.629226866533186;10.85170097862057;12.868590045287812;11.232296955501386;12.08351867147018
