DATA;MCPM;UF;PRODUCT;MODEL;SIMILAR-STATES;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;5.367676095722201e+19;PB;oleocombustivel;VARMA;['PE', 'MA', 'BA', 'PB'];(12, 3);12;12;953.1416488854798;1.1959880525639877e+17;16.666666666666668;91.46858055620196;4.888186385242655;38.60033133798015;49.21288771235436;32.40544002990303;36.58087343911916;49.31141290700299;33.68860114540257;30.382569014345073;58.46034711813435;41.97357778848881;58.709358953642884;73.98750059494895
serie-desnormalizada;4.071233741076814e+19;PB;oleocombustivel;VARMA;['PE', 'CE', 'MS', 'PB'];(12, 12);12;12;949.4749724579993;9.17749270420932e+16;25.0;94.13743107712284;-7.853172387895235;21.97766522882522;112.83417260357585;-3.346612457747284;26.177051455313983;-17.71181574865127;13.735945802525439;-20.85531287162189;111.2588992202227;42.990623739360785;29.113993643112636;40.901093320487604
