DATA;MCPM;UF;PRODUCT;MODEL;SIMILAR-STATES;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;1.8517068420895703e+18;TO;oleocombustivel;VARMA;['PR', 'PE', 'SC', 'TO'];(3, 13);12;12;9.869577768895072;3.892190961139202e+16;0.0;-inf;-1.0277508899379253;5.729638976238231;19.204822946462457;-1.9246147668773528;7.215431348453879;14.472292884880464;8.508793179588908;7.809910436884748;7.876030860827312;12.06109561922375;8.576170639780564;9.302247961916224
serie-desnormalizada;1.834473770147674e+18;TO;oleocombustivel;VARMA;['RR', 'AP', 'AC', 'TO'];(6, 10);12;12;8.804557335876524;3.893711627341312e+16;0.0;-inf;7.081135293755294;8.104465873089499;9.28782592535005;8.322762623278095;6.3483319169081955;10.30251890089391;6.492910698633015;10.665092414642286;7.028809917085477;11.118824528906297;8.258983524060477;10.737657581597675
