train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2023-02;2023-03_2024-02;PB;etanolhidratado;svr;{'C': 10, 'epsilon': 0.2, 'gamma': 0.0001, 'kernel': 'rbf'};12;12;3877.64718709214;0.2171020041925241;72.72727272727273;24.561201958119984;46159.92484192878;0.6480087723649279;8738.770549360357;8529.911615970956;8452.52756021958;8485.00592868883;8588.514890746152;8675.857192095478;8785.493358869187;9033.03407220481;9344.426510528774;9609.458286183379;9907.658437308837;10149.655751960863;[1524.6294506396425, 688.988384029044, 82.71243978042003, 314.37407131116925, -493.13489074615154, 2143.352807904521, 3968.486641130812, 4091.03592779519, 3322.583489471226, 6024.621713816621, 7292.341562691163, 6300.192248039139];-2.2870839547666852;0.17616749667254028;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;False
1990-01_2022-02;2022-03_2023-02;PB;etanolhidratado;svr;{'C': 100, 'epsilon': 0.5, 'gamma': 0.0001, 'kernel': 'rbf'};12;12;4664.46914707165;0.461653854615596;18.181818181818183;3.649740036854665;166203.0603794684;inf;6582.5311302354585;6759.5279545821395;7543.531752324916;8591.955567255225;10096.886286883408;10977.857855322804;10951.197332973286;10870.674479405061;10729.808330538412;10402.064858571071;10830.301769225089;10927.912252763726;[8916.818869764542, 7476.86204541786, 4619.788247675084, 2328.4444327447745, -4864.0062868834075, -6796.3578553228035, -3709.217332973287, 1104.745520594939, 463.66166946158773, 82.92514142892833, -2487.431769225088, -2770.0322527637263];-2.4347865408967206;0.13215786147104214;15;369;-3.448196541708585;-2.869404683789669;-2.5709597356805545;False
1990-01_2021-02;2021-03_2022-02;PB;etanolhidratado;svr;{'C': 100, 'epsilon': 0.1, 'gamma': 1, 'kernel': 'rbf'};12;12;2763.51975467146;0.28288001338077956;54.54545454545455;-6.5177195706559;54736.761952273424;0.96798045444419;9539.230867483218;7727.422460924303;8821.075152543985;9566.31044056454;9373.490732128439;9221.61429859293;10230.544244849685;11079.724265836981;11319.927146094744;11712.167251359768;12438.185963631384;11881.114440341824;[4205.579132516781, 1876.2275390756968, -104.20515254398379, -2595.3304405645413, -3541.5407321284392, -3181.644298592929, -4214.174244849685, -756.8542658369806, 151.8128539052559, 4081.4727486402317, -1930.445963631384, -1511.6944403418238];-2.135491445459153;0.23048478826007252;15;357;-3.44880082033912;-2.869670179576637;-2.5711012838861036;False
1990-01_2020-02;2020-03_2021-02;PB;etanolhidratado;svr;{'C': 10, 'epsilon': 0.2, 'gamma': 0.0001, 'kernel': 'rbf'};12;12;4356.65691291499;0.45893643654914884;72.72727272727273;-17.386363212245378;52320.86451761784;0.5636108431585288;14071.196445476453;13786.42180541233;13559.978484946607;13412.97054939436;13405.642783220388;13492.326833004518;13611.751906977272;13811.767980020462;14061.437518771329;14338.129769628371;14718.511041021695;15084.525043381036;[-2006.2564454764524, -8009.17180541233, -8736.948484946606, -6877.22054939436, -4064.642783220388, -1996.806833004517, -477.98190697727114, 609.2820199795369, 435.35248122867233, 1910.6502303716297, 2993.626958978304, 1432.8349566189645];-2.0067073279331487;0.28363993571176604;15;345;-3.4494474563375737;-2.8699542285903887;-2.5712527305187987;False
1990-01_2019-02;2019-03_2020-02;PB;etanolhidratado;svr;{'C': 1, 'epsilon': 0.5, 'gamma': 5, 'kernel': 'rbf'};12;12;3819.501234341642;0.19251375217056674;54.54545454545455;6.61155939169094;75499.1202541339;0.6296096970799681;13725.969462028128;13725.838050376946;13725.981023988212;13725.980261103447;13726.036452498329;13726.032132358489;13726.027713235564;13726.022004014021;13726.034839088556;13726.036424226124;13726.03713425848;13726.037146177296;[1778.7205379718725, 1174.451949623055, -577.3110239882117, -2439.080261103447, -2308.376452498329, -3316.0421323584887, -2908.606713235564, -482.9220040140208, 1806.2651609114437, 8494.263575773875, 7377.522865741521, 3062.122853822704];-1.7115455422394872;0.4251738985421331;15;333;-3.450141065277327;-2.870258846235788;-2.571415151457764;False
1990-01_2018-02;2018-03_2019-02;PB;etanolhidratado;svr;{'C': 0.1, 'epsilon': 0.1, 'gamma': 0.0001, 'kernel': 'rbf'};12;12;10286.809575885358;0.48469562495117585;45.45454545454545;55.63037650827505;245133.3029051484;1.1226420354509967;6740.703180736933;6737.893778583272;6735.308602626965;6733.1455287794115;6731.716589275221;6730.810397937126;6730.58956643094;6731.203588041771;6732.130318745252;6733.283818990551;6735.654330122823;6738.173863755963;[2963.0008192630667, 1022.701221416728, 3823.8343973730352, 4452.984471220588, 3029.453410724779, 3598.209602062874, 7700.148433569059, 15724.42541195823, 16653.07468125475, 17345.61418100945, 14237.395669877176, 10769.036136244036];-1.7066989245009352;0.4276643366007016;6;330;-3.4503224123605194;-2.870338478726661;-2.571457612488522;False
1990-01_2017-02;2017-03_2018-02;PB;etanolhidratado;svr;{'C': 0.1, 'epsilon': 0.1, 'gamma': 0.0001, 'kernel': 'rbf'};12;12;2170.9631961032364;0.19453446565174018;72.72727272727273;9.378225167238806;25823.02416732547;0.38827173910688006;6508.831366903459;6508.242135387907;6507.728665348608;6507.417645987486;6507.358087471836;6507.425105122825;6507.607509956205;6507.9133701774135;6508.297659989103;6508.6584558338645;6509.249033099949;6509.772617244727;[-90.16136690345866, -952.1421353879068, -596.3586653486082, -1384.5076459874863, -1934.4180874718368, -253.83510512282464, 74.77549004379489, 70.32862982258666, 1235.147340010897, 3398.570544166135, 4593.449966900052, 3921.3733827552733];-1.8489706921332878;0.35643415138824674;6;318;-3.451082300831733;-2.87067210822307;-2.5716355136268345;False
1990-01_2016-02;2016-03_2017-02;PB;etanolhidratado;svr;{'C': 1, 'epsilon': 0.5, 'gamma': 5, 'kernel': 'rbf'};12;12;4352.9712871267;0.6781508491565299;36.36363636363637;-67.23302623234495;121244.5914106937;1.0537625718769423;10785.084178533476;10785.08362197275;10785.08413138023;10785.084113971063;10785.084440956178;10785.08419897591;10785.084412525302;10785.08445030392;10785.084559879015;10785.084586100918;10785.084592060488;10785.084590704137;[-3750.594178533476, -4593.9436219727495, -4400.45413138023, -3978.1441139710632, -4451.594440956178, -4136.22419897591, -4507.014412525303, -4547.884450303921, -4851.394559879015, -3595.439586100918, -4342.414592060488, -4876.2845907041365];-2.1841791940876525;0.21203752125370257;16;296;-3.452636878592149;-2.8713543954331433;-2.5719993576515705;False
1990-01_2015-02;2015-03_2016-02;PB;etanolhidratado;svr;{'C': 0.1, 'epsilon': 0.5, 'gamma': 5, 'kernel': 'rbf'};12;12;4959.863671345203;0.4289505316133509;27.272727272727273;43.83005307898847;157129.9563894737;2.588317110910061;6107.320927867893;6107.319712941376;6107.3204279881265;6107.319188875829;6107.320953400285;6107.320925266084;6107.320948750089;6107.3208705585075;6107.320950951477;6107.320937828711;6107.320965807163;6107.320966350751;[7311.559072132106, 6575.550287058625, 5675.409572011873, 5116.459811124171, 4526.079046599714, 3702.4790747339157, 3618.0790512499107, 5313.815129441493, 4030.1790490485228, 5454.46906217129, 3772.579034192837, 2090.689033649249];-2.0294501375734604;0.2738113585679406;16;284;-3.4535872903895797;-2.871771355211212;-2.5722217283277127;False
1990-01_2014-02;2014-03_2015-02;PB;etanolhidratado;svr;{'C': 1, 'epsilon': 0.3, 'gamma': 5, 'kernel': 'rbf'};12;12;2499.2109746425435;0.24021898844010106;45.45454545454545;28.003085233672593;59294.187043166145;0.4324767466433032;4636.964240672565;4636.9607739457215;4636.9619374613385;4636.963132472556;4636.964531917218;4636.964231497313;4636.9644392134005;4636.9643230524725;4636.964490313489;4636.964535864426;4636.964573841558;4636.964574755944;[799.1557593274347, 959.1492260542782, 774.6880625386611, 653.0088675274437, 515.2054680827823, 449.71576850268684, 964.4905607865994, 1158.6356769475278, 1999.6555096865113, 3471.4154641355744, 3432.2754261584414, 6465.080425244056];-2.1371409666573524;0.22984457021248056;16;272;-3.4546223782586534;-2.8722253212300277;-2.5724638500216264;False
