DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
log;144325.41325403802;RS;oleodiesel;knn;{'n_neighbors': 7};12;12;19943.1752303902;0.0460429966025993;90.9090909090909;1.698755833825373;0.7065180078135515;369119.77532187867;362411.3045664143;331658.63849542534;300785.02979511075;299361.51154149405;331030.15512183466;317746.6415042645;352439.17525519506;330999.5710506189;300676.0705613173;292266.8660748515;284335.65557167435
normal;314998.6930319488;RS;oleodiesel;knn;{'n_neighbors': 1};12;12;21792.571617395697;0.0476162136076396;72.72727272727273;2.081684870980561;0.7393471981663075;369061.30752148;345556.73719966604;335949.635302009;313181.5926829011;292021.4769283025;331241.7350287888;295612.57481090934;347831.9190815859;357344.9573493708;289563.69112627266;304950.90226766164;275427.3910536256
