DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
log;199768.38480454663;PA;oleodiesel;knn;{'n_neighbors': 3};12;12;13823.806060196372;0.0398197358327504;72.72727272727273;2.9651623675664167;0.9841930137810088;229709.18336950603;229840.8062971179;240858.6018615717;247289.8773568415;251761.2216991711;252337.97564756387;265881.90965826507;255398.4078119478;251543.4233524569;236324.84249442143;219809.920981591;221414.5383913444
normal;205125.0647565736;PA;oleodiesel;knn;{'n_neighbors': 7};12;12;14194.644022351444;0.0394465537799241;72.72727272727273;2.7653111936078774;0.9867073679629969;228397.26067725057;223540.3027377311;234301.70348874645;242384.3041496329;251703.9817018708;252610.5575336436;263582.4395522542;259309.1486195452;257162.94307090715;243562.8137574824;225857.52939601007;225734.981862518
