DATA;MCPM;UF;PRODUCT;MODEL;SAVED MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;8.132454409511334;AC;gasolinac;ARIMA;./pickle_arima/gasolinac/normal/AC_normal.pkl;{'p': 5, 'd': 0, 'q': 14};-;12;0.24371740942983652;0.13126473992319046;50.0;-1.561587732601812;1.3873534789367952;1.4353361294639506;1.5830717210750445;1.5472781812664704;1.6812272142168927;1.7878554119464423;1.817651370454172;1.7310843062870451;1.7547993844401135;1.8268960139635642;1.757742188762749;1.7844846819864066
deseasonal;2.2942097725252353;AC;gasolinac;ARIMA;./pickle_arima/gasolinac/deseasonal/AC_deseasonal.pkl;{'p': 6, 'd': 0, 'q': 13};-;12;0.2065177111491505;0.11001412803468137;83.33333333333333;-4.200258693716609;1.4281186281649854;1.480033756274763;1.6193712741939463;1.5860004464883528;1.7932038832346917;1.9144014753489067;1.8369314237178709;1.863484277679442;1.8361949682758623;1.907458651542676;1.706820678988118;1.6448429716598134
deseasonal-log;2.762566718072479;AC;gasolinac;ARIMA;./pickle_arima/gasolinac/deseasonal_log/AC_deseasonal_log.pkl;{'p': 4, 'd': 0, 'q': 9};-;12;0.1665853434252693;0.08802310434541262;75.0;-4.073718441904033;1.5150531304913366;1.5500921555027274;1.6768885736189239;1.6714183528504063;1.7932680154032252;1.88578219521646;1.8517349327054218;1.8291687887640489;1.7710679848257016;1.8957691000634629;1.6152421846890612;1.5363400110042484
deseasonal-diff;3.5736394306855646;AC;gasolinac;ARIMA;./pickle_arima/gasolinac/deseasonal_diff/AC_deseasonal_diff.pkl;{'p': 9, 'd': 0, 'q': 6};-;12;0.21324549331179224;0.11588470104541444;75.0;-8.205499224902171;1.4691864369151464;1.5627929870592503;1.7431965532322173;1.7014515241144608;1.8978421422722145;2.04533990315366;2.0415501846342083;1.9599678531079647;1.872887875612163;1.9495318418973442;1.6277139526786217;1.5378703559979694
diff;2.509085220964924;AC;gasolinac;ARIMA;./pickle_arima/gasolinac/diff/AC_diff.pkl;{'p': 9, 'd': 0, 'q': 10};-;12;0.22392448033599757;0.12210404128304299;83.33333333333333;-7.301331466793502;1.470867564775334;1.4197234656859317;1.7058742941858296;1.5484480919171995;1.8808713111885202;2.1463878666069793;2.0396989539599106;1.9652247968787193;1.9316228173131984;1.9892453665989676;1.5857350250716014;1.5467351658202642
log;8.056120896117632;AC;gasolinac;ARIMA;./pickle_arima/gasolinac/log/AC_log.pkl;{'p': 11, 'd': 1, 'q': 12};-;12;0.23891523252460076;0.13254769962568055;50.0;-2.9875243483404494;1.3552114091445588;1.4157927409649087;1.6474040458008634;1.6244236541798767;1.6188664049999346;1.8507197793321826;1.8662517375559773;1.7298764375397653;1.8559236337239486;1.9362534544756063;1.7882511562033034;1.6879387004955344
log-diff;9.025874555594294;AC;gasolinac;ARIMA;./pickle_arima/gasolinac/log_diff/AC_log_diff.pkl;{'p': 4, 'd': 0, 'q': 12};-;12;0.2739385019864722;0.14216987033491738;50.0;-5.441465632392185;1.4126948420454504;1.4528191019271297;1.6033673705923004;1.5834613436624778;1.7347974851623853;1.8618565681492;1.8922524585731217;1.8357427994470328;1.856492415472557;1.9052285070752237;1.851175848048415;1.8725565090227505
