DATA;MCPM;UF;PRODUCT;MODEL;SAVED MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;3.171239452307921;TO;gasolinac;ARIMA;./pickle_arima/gasolinac/normal/TO_normal.pkl;{'p': 9, 'd': 0, 'q': 10};-;12;0.30160886975685025;0.13536138689763225;83.33333333333333;12.460300325223264;1.7616143611676665;1.6488703234407696;1.739314886519745;1.5983289577770328;1.9768508360096866;1.6788632472812615;1.618744452190937;1.4835455804658286;1.4794765198738653;1.7468613688660786;1.2908593614296304;1.434390881363069
deseasonal;3.253500759214001;TO;gasolinac;ARIMA;./pickle_arima/gasolinac/deseasonal/TO_deseasonal.pkl;{'p': 13, 'd': 0, 'q': 7};-;12;0.20309834395492427;0.09666190737515579;75.0;7.395174990139365;1.6633845647251069;1.6243313567394653;1.7591849312741699;1.628598083300409;2.0002956806848156;1.8116468506302246;1.8569579094361632;1.6959375554999012;1.5462869277284625;1.9859291141591728;1.4972939975055075;1.5137149354532335
deseasonal-log;3.3043022184174746;TO;gasolinac;ARIMA;./pickle_arima/gasolinac/deseasonal_log/TO_deseasonal_log.pkl;{'p': 14, 'd': 0, 'q': 5};-;12;0.15354437946534494;0.07503874026482515;66.66666666666667;1.8983365951003413;1.6664701959750587;1.6736307004732536;1.8734852086607643;1.6617793501343026;2.054923020638081;1.911556920994191;1.9284054711724705;1.814942776915351;1.6711820785963323;2.15273636862514;1.6974387006712883;1.6988104469368082
deseasonal-diff;1.7583652641642025;TO;gasolinac;ARIMA;./pickle_arima/gasolinac/deseasonal_diff/TO_deseasonal_diff.pkl;{'p': 11, 'd': 0, 'q': 5};-;12;0.16533900532129575;0.07753802910601991;83.33333333333333;2.167552891893736;1.6441281656587614;1.6108304733345644;1.8616295885990954;1.6375195179604265;2.013557958859638;1.8942640576635557;1.9162068125686362;1.8563663870628884;1.7506312051611364;2.0753395448033327;1.7429686113368086;1.7420793748287238
diff;4.223314329620548;TO;gasolinac;ARIMA;./pickle_arima/gasolinac/diff/TO_diff.pkl;{'p': 8, 'd': 0, 'q': 7};-;12;0.19797960271813272;0.09406152916606585;66.66666666666667;-3.2830490437313604;1.7222243771957673;1.7258442229452295;1.9388484267491164;1.7090906847853187;2.0611880954754325;2.0476723846550615;2.1795238435763524;2.001706140393522;1.8389686917049064;2.1833025025456863;1.740433192135826;1.8082413469764502
log;3.1364757890636747;TO;gasolinac;ARIMA;./pickle_arima/gasolinac/log/TO_log.pkl;{'p': 13, 'd': 0, 'q': 7};-;12;0.19467797384629523;0.09432274628793165;75.0;4.661518036344438;1.713716733959668;1.6659774489759442;1.8107525427507376;1.5647918002154046;1.9844895591781455;1.9167111056943629;1.9873776532827545;1.7672852284076566;1.6068994635266467;2.0608917772475177;1.519491719690805;1.5927952907994385
log-diff;4.160966488990892;TO;gasolinac;ARIMA;./pickle_arima/gasolinac/log_diff/TO_log_diff.pkl;{'p': 11, 'd': 0, 'q': 9};-;12;0.19673862321709124;0.0910044686676887;66.66666666666667;-0.5174123175791973;1.679749035382871;1.5917955821262009;1.809095077459725;1.6781084175300371;1.9965365288429506;2.0075514589648957;2.169270565799293;1.9498015642462594;1.8112654392607634;2.19347351898989;1.6926225052199424;1.76304755545398
