DATA;MCPM;UF;PRODUCT;MODEL;SAVED MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;3.314271418767394;AP;gasolinac;ARIMA;./pickle_arima/gasolinac/normal/AP_normal.pkl;{'p': 7, 'd': 0, 'q': 10};-;12;0.21133166750450916;0.09403272809322727;75.0;6.8798967633246555;1.6009666692453104;1.5087284031476114;1.7963239583956925;1.7457366220111918;1.9503497137021735;2.0539900640307875;2.0008993617341617;2.057835625672106;1.7032172531281649;1.7946174959331707;1.64305404968005;1.6570939707005237
deseasonal;2.0812856571529714;AP;gasolinac;ARIMA;./pickle_arima/gasolinac/deseasonal/AP_deseasonal.pkl;{'p': 8, 'd': 0, 'q': 2};-;12;0.2050506687420459;0.08232784869239196;83.33333333333333;7.235599507251517;1.7178976660507894;1.6545383924175123;1.766470450649978;1.7349942694889193;1.8388447434427926;1.8876190860115314;1.8698258700540584;1.9296824979867697;1.7635373387277347;1.9522316204391603;1.6840983993459087;1.6308976143976732
deseasonal-log;5.163189977195492;AP;gasolinac;ARIMA;./pickle_arima/gasolinac/deseasonal_log/AP_deseasonal_log.pkl;{'p': 9, 'd': 0, 'q': 9};-;12;0.3241393929187429;0.15085968413772372;75.0;15.52455259709211;1.6537484205116586;1.5939863542977648;1.6465160976149318;1.6372491238004099;1.653427441612836;1.7526791010831395;1.7244320182809747;1.7136846479006982;1.5637024284620362;1.7177144923967496;1.474051461445524;1.3845139985320696
deseasonal-diff;4.3568982985409175;AP;gasolinac;ARIMA;./pickle_arima/gasolinac/deseasonal_diff/AP_deseasonal_diff.pkl;{'p': 9, 'd': 0, 'q': 5};-;12;0.16637096954525807;0.07481411983852927;58.333333333333336;0.4853968728627638;1.6496145709576167;1.6644198231135912;1.8281694001736295;1.8997225337714394;2.021632716629149;2.1918906647056953;2.167082847447865;2.157775901064472;1.9804577201216111;2.0168631560568375;1.7434671200272711;1.6689883082863006
diff;2.0451848711962204;AP;gasolinac;ARIMA;./pickle_arima/gasolinac/diff/AP_diff.pkl;{'p': 10, 'd': 0, 'q': 14};-;12;0.19212343552491473;0.09022562566719626;83.33333333333333;-0.8978444576086254;1.7260083628031382;1.5674564447419022;1.8505957841575027;1.8041982710468445;2.1279453483538147;2.261826457569095;2.1690257813645872;2.211303187353808;2.0298485320333346;2.1231375240805144;1.7772707247511628;1.6610278301955248
log;4.491940593870576;AP;gasolinac;ARIMA;./pickle_arima/gasolinac/log/AP_log.pkl;{'p': 6, 'd': 0, 'q': 12};-;12;0.21991744965113286;0.09069496153634692;66.66666666666667;7.980287904128396;1.6463734842359585;1.6272070785799517;1.72113687942619;1.7524318733319273;1.8361748180978612;1.9543820028340804;1.94203719137451;1.880091760812867;1.7677634582941835;1.7717462730482598;1.7149886974665058;1.6442648631682921
log-diff;3.0927960041648745;AP;gasolinac;ARIMA;./pickle_arima/gasolinac/log_diff/AP_log_diff.pkl;{'p': 8, 'd': 0, 'q': 10};-;12;0.1928063472834443;0.09218297112727457;75.0;-1.327810775553285;1.6701394178866806;1.6152280356336117;1.8626796143899629;1.880163288294117;2.110915570418914;2.222293674017001;2.2219808598076547;2.2468748310197526;2.011054037920802;2.026230398659971;1.8254810742037844;1.7159352204701044
