DATA;MCPM;UF;PRODUCT;MODEL;SAVED MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;9.594363796028793;DF;gasolinac;ARIMA;./pickle_arima/gasolinac/normal/DF_normal.pkl;{'p': 12, 'd': 0, 'q': 11};-;12;0.3062353957496476;0.5730346280607229;75.0;-15.32632416001641;1.001197986398676;0.8800930155925564;1.025411941725277;0.8664436838514877;1.1203269961721152;1.2064693570944227;1.0232793899825683;1.0572112431176326;0.9551570757935697;1.287198613061462;0.7893416717909165;0.9357958547896996
deseasonal;9.168725585526637;DF;gasolinac;ARIMA;./pickle_arima/gasolinac/deseasonal/DF_deseasonal.pkl;{'p': 14, 'd': 0, 'q': 3};-;12;0.2944507634135815;0.546087985209717;75.0;-22.29416221386375;1.136704471590273;1.0139514392385935;1.1383764847876348;1.0278517677825092;1.064356565676658;1.1887854572436605;1.1002048532114923;1.1509660009615832;1.078268379737757;1.2930159989710457;0.8070415649028826;0.882362787021816
deseasonal-log;16.078507404450924;DF;gasolinac;ARIMA;./pickle_arima/gasolinac/deseasonal_log/DF_deseasonal_log.pkl;{'p': 14, 'd': 0, 'q': 11};-;12;0.3926599526385316;0.7128939693692594;66.66666666666667;-35.03443221875743;1.1281436872584425;1.0488784744729145;1.1394027677216942;1.3999405515465906;1.268006602058221;1.315332909814114;1.262294493122808;1.2524636056180272;1.150709252451286;1.3553107002773974;0.9178305423604471;0.9855716709516773
deseasonal-diff;10.512709094920437;DF;gasolinac;ARIMA;./pickle_arima/gasolinac/deseasonal_diff/DF_deseasonal_diff.pkl;{'p': 7, 'd': 0, 'q': 4};-;12;0.33772572265492107;0.6249542208489078;75.0;-27.7335536159486;1.2042629281695794;1.0542602218602848;1.1751121525119403;1.0765856106987348;1.0848848173859307;1.1704011841685051;1.125859510397824;1.2200129205233678;1.1222462593982878;1.3634969435026385;0.8846911586437955;0.9730317001849114
diff;21.38379710428198;DF;gasolinac;ARIMA;./pickle_arima/gasolinac/diff/DF_diff.pkl;{'p': 12, 'd': 0, 'q': 12};-;12;0.4159804987715673;0.761626119898386;58.333333333333336;-32.792993358443056;1.093521575400759;0.9789709520910089;1.1650151575036753;1.089953852756472;1.3385200112227942;1.2560939428704527;1.193662606194029;1.1543214386416594;1.118170941630683;1.466035104894421;0.9850109093966589;1.1485062492903717
log;15.282588748408463;DF;gasolinac;ARIMA;./pickle_arima/gasolinac/log/DF_log.pkl;{'p': 14, 'd': 1, 'q': 14};-;12;0.3620361855793286;0.6892862250865469;66.66666666666667;-21.72212153133631;0.9830624542454736;0.9234493741916268;1.118097416131679;0.9129952301923332;1.0688526091140158;1.2427472832557562;1.12749372771958;1.1074033794492522;1.0230972689960147;1.2448398330058783;0.9647613411334408;1.104829807160451
log-diff;14.759922084960113;DF;gasolinac;ARIMA;./pickle_arima/gasolinac/log_diff/DF_log_diff.pkl;{'p': 12, 'd': 0, 'q': 6};-;12;0.35074899534520276;0.6648525128035943;66.66666666666667;-21.543511534357442;0.9642813489696209;0.9579643053963096;1.1771052259576802;0.9267655512831006;1.0895540679051248;1.1844402422085754;1.101828844312859;1.0866207225695614;0.998128034927408;1.2857770846780312;0.9483801276610269;1.0819702405957727
