DATA;MCPM;UF;PRODUCT;MODEL;SAVED MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;4.549790946312223;BA;gasolinac;ARIMA;./pickle_arima/gasolinac/normal/BA_normal.pkl;{'p': 11, 'd': 0, 'q': 5};-;12;0.20935994809769845;0.10519808723299541;66.66666666666667;-0.5675606890730025;1.8039974254284683;1.619088689282747;1.6770376045074502;1.5627156949291783;1.674423666081926;1.6999052194224222;1.8478421243984902;1.589629824735467;1.529828515831487;1.9337561452070242;1.6312866817772038;1.5731303475788578
deseasonal;5.365039188037714;BA;gasolinac;ARIMA;./pickle_arima/gasolinac/deseasonal/BA_deseasonal.pkl;{'p': 14, 'd': 0, 'q': 3};-;12;0.19288705620748134;0.10399218852673546;58.333333333333336;-4.181519458698349;1.634608055125358;1.6241497486869108;1.6283645280139518;1.63318892697024;1.7472248263295416;1.7702549829276317;1.8063439270933195;1.7539366911827634;1.6652559611960027;2.1084787716087954;1.8449905101025974;1.6496835616669279
deseasonal-log;4.736163284612363;BA;gasolinac;ARIMA;./pickle_arima/gasolinac/deseasonal_log/BA_deseasonal_log.pkl;{'p': 14, 'd': 0, 'q': 7};-;12;0.17219695744742042;0.08993617503615232;58.333333333333336;2.1397101311659266;1.6219257236640738;1.5708804362667363;1.576305728039465;1.5551103100241688;1.6782881156712042;1.6437753379231892;1.6591002889136661;1.5979020731456361;1.5024455948417852;1.9643469092116221;1.7207597224334645;1.5095633630373293
deseasonal-diff;6.414759629038325;BA;gasolinac;ARIMA;./pickle_arima/gasolinac/deseasonal_diff/BA_deseasonal_diff.pkl;{'p': 14, 'd': 0, 'q': 4};-;12;0.22966492260505714;0.12518711830561344;58.333333333333336;-7.391853660333305;1.6417547082862034;1.6229716958190807;1.6436352292570469;1.653251077180027;1.7767763007410151;1.8026886041406205;1.8701811496619878;1.848877736470969;1.7629500115432815;2.192267755696874;1.9370809716464221;1.7570419770944963
diff;8.898059126364917;BA;gasolinac;ARIMA;./pickle_arima/gasolinac/diff/BA_diff.pkl;{'p': 14, 'd': 0, 'q': 2};-;12;0.2639116918773573;0.146299849854472;50.0;-6.820493137183186;1.5916279274987635;1.5956723948085698;1.5888172523492115;1.548262037024048;1.7722824414145677;1.9306088776225783;2.0026434402706483;1.8008601127188975;1.7132531566326925;2.1904803832744433;1.8733401616465408;1.7871914307568515
log;5.863431654624885;BA;gasolinac;ARIMA;./pickle_arima/gasolinac/log/BA_log.pkl;{'p': 12, 'd': 0, 'q': 7};-;12;0.2173766066156242;0.10704928219206505;58.333333333333336;-5.349482616279292;1.79585950631793;1.7810161033352294;1.743020249794796;1.6871849728091277;1.7222015019511385;1.786217684055126;1.840900358423145;1.6800918022686648;1.5557859834459098;2.069061075326603;1.7684467178583123;1.6706254720944127
log-diff;7.287267011573071;BA;gasolinac;ARIMA;./pickle_arima/gasolinac/log_diff/BA_log_diff.pkl;{'p': 13, 'd': 0, 'q': 7};-;12;0.262644007937377;0.14037249498581483;58.333333333333336;-7.425116311290769;1.6395938741997167;1.6234219729502861;1.6048523844930482;1.5801599589041295;1.7560119949843411;1.8909977819586725;1.989942336636787;1.7900345088206784;1.7167160930780625;2.1770568202506535;1.9141696149036136;1.8331820412111295
