DATA;MCPM;UF;PRODUCT;MODEL;SAVED MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;1.7230838755470157;RO;gasolinac;ARIMA;./pickle_arima/gasolinac/normal/RO_normal.pkl;{'p': 9, 'd': 0, 'q': 6};-;12;0.16446775427558086;0.07356381861382746;83.33333333333333;4.535431233884803;1.4253923127028587;1.4403385383746723;1.5713694613179188;1.3064383279013254;1.7477914029328316;1.8772021712046467;1.7643825641961777;1.660611194225727;1.640403354345459;1.869761927120425;1.4085113335289778;1.3390136005557363
deseasonal;2.4402649968626484;RO;gasolinac;ARIMA;./pickle_arima/gasolinac/deseasonal/RO_deseasonal.pkl;{'p': 7, 'd': 0, 'q': 9};-;12;0.15147412042102637;0.07350255463969117;75.0;2.6659103776798383;1.4701345377145905;1.5525524806742088;1.6330916909336368;1.508195868116993;1.7760249025109889;1.734209411947962;1.7181964520260922;1.714574325465385;1.6014175630773178;1.8666540888687735;1.4410988676693754;1.408153590542766
deseasonal-log;1.5516003778354106;RO;gasolinac;ARIMA;./pickle_arima/gasolinac/deseasonal_log/RO_deseasonal_log.pkl;{'p': 7, 'd': 0, 'q': 9};-;12;0.14492067403602685;0.06947131120552864;83.33333333333333;1.5013609984771736;1.498796745031576;1.5035483311664257;1.5999061805603723;1.5898777936413142;1.7250608385316812;1.7975740919002325;1.7542740783422144;1.736272993109021;1.6697783693167743;1.8593142819591242;1.4994450473358758;1.4228562459011038
deseasonal-diff;1.6976526189222167;RO;gasolinac;ARIMA;./pickle_arima/gasolinac/deseasonal_diff/RO_deseasonal_diff.pkl;{'p': 8, 'd': 0, 'q': 6};-;12;0.15187202428904742;0.08260886434982247;83.33333333333333;-2.6400080841844793;1.4594039091398505;1.5307206992723246;1.706379904937334;1.5417616437822994;1.8629123092588606;1.9212330781678042;1.8963436541939485;1.8453626736670288;1.707881346269087;2.018678144175783;1.5120786347703303;1.4804139246253856
diff;4.064900001169755;RO;gasolinac;ARIMA;./pickle_arima/gasolinac/diff/RO_diff.pkl;{'p': 11, 'd': 0, 'q': 4};-;12;0.18467921838355367;0.09641116067107292;66.66666666666667;0.07876960690782193;1.437823259434599;1.458216373118484;1.579532094521119;1.4396804830286805;1.7534688268225471;1.8864701742932244;1.888096336689562;1.8049940050509288;1.7845138769133035;1.8978635444351928;1.4518664017259808;1.5580765314049656
log;5.896797707990062;RO;gasolinac;ARIMA;./pickle_arima/gasolinac/log/RO_log.pkl;{'p': 2, 'd': 0, 'q': 10};-;12;0.2226738693380117;0.1036061449438479;58.333333333333336;5.497178889555942;1.381830772159656;1.4993878922128108;1.5445581659291516;1.4850179177626224;1.5919820564094955;1.673611343606284;1.719776158244466;1.5734629784147334;1.61976107104684;1.6012034712142587;1.5906760845444943;1.5780188234144177
log-diff;5.659534569226338;RO;gasolinac;ARIMA;./pickle_arima/gasolinac/log_diff/RO_log_diff.pkl;{'p': 3, 'd': 0, 'q': 9};-;12;0.2114591961118155;0.10170787976729127;58.333333333333336;0.10504602598495666;1.4608423077994903;1.551656634741116;1.6149396641664282;1.5538297644159744;1.6721317024270501;1.747625332490749;1.8184882733623375;1.6351236819604207;1.7094526137798933;1.7382044089514626;1.6986932552197906;1.7343704614742883
