DATA;MCPM;UF;PRODUCT;MODEL;SAVED MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;7.637221137574733;MS;gasolinac;ARIMA;./pickle_arima/gasolinac/normal/MS_normal.pkl;{'p': 14, 'd': 0, 'q': 10};-;12;0.43465840690277513;0.26620945473955826;75.0;-14.00970359038857;1.7034963627753603;1.6676984695404369;1.751965679615092;1.565894336694039;1.9704067030296937;2.0621527361191894;2.1570054704201773;2.031828423422902;1.9555865766788525;2.4149804767803014;1.766290028157101;1.7286012264792903
deseasonal;13.929373486690675;MS;gasolinac;ARIMA;./pickle_arima/gasolinac/deseasonal/MS_deseasonal.pkl;{'p': 12, 'd': 0, 'q': 7};-;12;0.40061418147249195;0.24082645126916144;50.0;-17.039562190373168;1.8242730330291335;1.88432148079425;1.963518099231809;1.7764894992060192;2.123125600804313;2.053561745091391;2.146720693570492;2.0088379726244794;1.815393336672742;2.302737176992972;1.706966207996015;1.7752414924933553
deseasonal-log;8.793957732937155;MS;gasolinac;ARIMA;./pickle_arima/gasolinac/deseasonal_log/MS_deseasonal_log.pkl;{'p': 9, 'd': 0, 'q': 10};-;12;0.3091942933924817;0.17690357575892102;58.333333333333336;-10.410922712536752;1.814541410114714;1.8543340159039348;1.9177512438748892;1.7600699925331467;1.881228814474819;1.8225832720502821;1.9569647150083522;1.7812134718287578;1.7096035957916085;2.1387326058550515;1.7448709939076077;1.6750779679650838
deseasonal-diff;16.528104702078426;MS;gasolinac;ARIMA;./pickle_arima/gasolinac/deseasonal_diff/MS_deseasonal_diff.pkl;{'p': 12, 'd': 0, 'q': 10};-;12;0.4776080367509478;0.2830883140858425;50.0;-18.894636436549224;1.7632950732034427;1.807780175190418;1.87712942301513;1.6766989714679075;2.059391674752452;2.0479270273489054;2.224429323195288;2.117613910479152;1.982177597239351;2.468842851274064;1.8567048235817618;1.8697867289588663
diff;8.164017481175428;MS;gasolinac;ARIMA;./pickle_arima/gasolinac/diff/MS_diff.pkl;{'p': 11, 'd': 0, 'q': 10};-;12;0.46435734345435203;0.28451757402019523;75.0;-15.865365642491735;1.7114835098488717;1.6509483272625396;1.8202458203308387;1.557318033714857;1.9749411008711195;2.081917479411762;2.2396926392310137;2.0670318238085343;1.9933483193066446;2.4210116036548825;1.8302797358013663;1.7983967646291308
log;10.371026917236389;MS;gasolinac;ARIMA;./pickle_arima/gasolinac/log/MS_log.pkl;{'p': 9, 'd': 0, 'q': 13};-;12;0.44219591312001316;0.2727121429209654;66.66666666666667;-13.542587341187101;1.7154624904287488;1.6305626438764822;1.768715643310765;1.4933809547628325;1.9465901497043596;2.0162692779521354;2.1511117328013096;2.056661947998885;1.9799116730216593;2.3716922027176413;1.764292650366638;1.7879385393873282
log-diff;11.921497050216129;MS;gasolinac;ARIMA;./pickle_arima/gasolinac/log_diff/MS_log_diff.pkl;{'p': 13, 'd': 0, 'q': 6};-;12;0.5093106832779689;0.3118697033018339;66.66666666666667;-17.847887789846407;1.7142212365592435;1.6313395357382063;1.7766939163369848;1.555012133450301;2.0065855680697773;2.1470911463604807;2.249658093202763;2.187708682903894;2.0621306736189915;2.5255782142813565;1.8372782206488463;1.8493694552821545
