DATA;MCPM;UF;PRODUCT;MODEL;SAVED MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;5.450193953521243;ES;gasolinac;ARIMA;./pickle_arima/gasolinac/normal/ES_normal.pkl;{'p': 7, 'd': 0, 'q': 14};-;12;0.19420881932026737;0.10737113340987735;58.333333333333336;-2.924272272178999;1.6527711504590872;1.442041810344421;1.5125223956897247;1.3219226068505299;1.5917538489823888;1.4384075149955065;1.4501365101050279;1.6344255412353919;1.4164674350977586;1.673199398795116;1.4883762379712813;1.5285768965772772
deseasonal;2.6736274712689507;ES;gasolinac;ARIMA;./pickle_arima/gasolinac/deseasonal/ES_deseasonal.pkl;{'p': 8, 'd': 0, 'q': 9};-;12;0.16409903961357417;0.08233961277129404;75.0;-2.0844586350318286;1.496229857704786;1.376752829947035;1.5256778264625308;1.3669830240456404;1.5127410533249792;1.4659675059416235;1.4483642993825758;1.4921231941303383;1.4079083040454645;1.7978258882902185;1.5934189176170832;1.5185082788517315
deseasonal-log;3.4869761614720822;ES;gasolinac;ARIMA;./pickle_arima/gasolinac/deseasonal_log/ES_deseasonal_log.pkl;{'p': 6, 'd': 0, 'q': 9};-;12;0.15285276356151284;0.08832700071185573;66.66666666666667;0.608458864790957;1.4602388071500152;1.4234730129663347;1.4396289071989135;1.3352356887902417;1.5113185766192556;1.3814632819058492;1.4420721663176324;1.478832313728419;1.3469898719172155;1.759633415798273;1.576951462733416;1.3717699347285888
deseasonal-diff;5.326009618301122;ES;gasolinac;ARIMA;./pickle_arima/gasolinac/deseasonal_diff/ES_deseasonal_diff.pkl;{'p': 7, 'd': 0, 'q': 13};-;12;0.22676889554728308;0.1412668272011832;66.66666666666667;-9.84792202202451;1.5206521142766711;1.5021294541592032;1.5480562733901069;1.473811317628828;1.653808606296458;1.5780441280705946;1.6191155149046976;1.6555550868529318;1.528036736424376;1.9514979810967577;1.7552296126164073;1.585643826871329
diff;8.162047305535324;ES;gasolinac;ARIMA;./pickle_arima/gasolinac/diff/ES_diff.pkl;{'p': 5, 'd': 0, 'q': 14};-;12;0.2806659584875122;0.17057165381445136;58.333333333333336;-13.850206841619492;1.7092357808120622;1.6398794485906758;1.6903480698141922;1.55418310887822;1.7903059043139322;1.6309592828072854;1.6624378127042152;1.7434809224128336;1.567178715215185;1.7978654099964753;1.6207756631666925;1.6707298039062004
log;6.63713453458687;ES;gasolinac;ARIMA;./pickle_arima/gasolinac/log/ES_log.pkl;{'p': 7, 'd': 0, 'q': 10};-;12;0.19619062185430963;0.10993413005424253;50.0;-2.2545014396227447;1.5851663528478408;1.5049930947191612;1.5576255743035237;1.4640553600008595;1.5301567991572753;1.4520760323161674;1.5452154497674648;1.4837297542173875;1.4502420696537008;1.5387875617619748;1.4453570386668595;1.4750827855100237
log-diff;6.310087693983151;ES;gasolinac;ARIMA;./pickle_arima/gasolinac/log_diff/ES_log_diff.pkl;{'p': 6, 'd': 0, 'q': 2};-;12;0.2685453977718817;0.1672826124052161;66.66666666666667;-11.846408815690312;1.6618816692595217;1.530230540671603;1.6329104667644252;1.5644948778942283;1.6523677055988788;1.6443452126381057;1.6335239671038;1.6813223988612283;1.6572708450168587;1.686544818160895;1.6833586640377334;1.6957608061181766
