DATA;MCPM;UF;PRODUCT;MODEL;SAVED MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;10.397338969075875;AM;gasolinac;ARIMA;./pickle_arima/gasolinac/normal/AM_normal.pkl;{'p': 12, 'd': 0, 'q': 11};-;12;0.3257152219772727;0.24862029155445345;58.333333333333336;-16.92639002826926;1.0708506284219708;1.1335775336318161;1.1832120395971508;1.2124803142812073;1.5371649137963466;1.7255451526142824;1.5814969759796151;1.604419376211475;1.534085853691521;1.7456898920533581;1.0192378070492276;1.3373704195858171
deseasonal;8.437887481478796;AM;gasolinac;ARIMA;./pickle_arima/gasolinac/deseasonal/AM_deseasonal.pkl;{'p': 5, 'd': 0, 'q': 12};-;12;0.2659807411377068;0.2004150959710768;58.333333333333336;-16.100303732675805;1.1242829423837446;1.2256429807301572;1.3573860844399463;1.3172510512217155;1.4312706551260277;1.5528705731240793;1.5104259177963042;1.465502619141425;1.4327400403631017;1.6447453603464899;1.1801836664617749;1.3249483732734944
deseasonal-log;7.303117650097031;AM;gasolinac;ARIMA;./pickle_arima/gasolinac/deseasonal_log/AM_deseasonal_log.pkl;{'p': 2, 'd': 0, 'q': 13};-;12;0.23425382626855282;0.16957268686980445;58.333333333333336;-13.060716387664389;1.084528164536715;1.182322043253044;1.3161204504053017;1.2979269166666412;1.3889378922849063;1.5437898714309275;1.4853188931290895;1.4443065052828423;1.3881150951688905;1.6086782419987085;1.1428147363096421;1.2506492273812997
deseasonal-diff;9.400045007448563;AM;gasolinac;ARIMA;./pickle_arima/gasolinac/deseasonal_diff/AM_deseasonal_diff.pkl;{'p': 4, 'd': 0, 'q': 14};-;12;0.2956260585001651;0.2237895266061368;58.333333333333336;-19.13764692830643;1.1166344252712983;1.2205045446680693;1.3806561203076775;1.3727882142421943;1.433699884631868;1.6147274985182332;1.5695447135335934;1.516710410065918;1.4567847726241798;1.7198072589210376;1.240924302055279;1.3578901110976713
diff;9.409231837093614;AM;gasolinac;ARIMA;./pickle_arima/gasolinac/diff/AM_diff.pkl;{'p': 11, 'd': 0, 'q': 8};-;12;0.3782600473857929;0.2705603911050353;66.66666666666667;-24.457588397459958;1.053124254839829;1.1364792895191373;1.33615358564719;1.3894968153566702;1.6572902055005383;1.8565299341445336;1.8162331148664068;1.7621516277533569;1.566146066601249;1.7572128040687336;1.1127749490996472;1.316223201431678
log;10.946065593700672;AM;gasolinac;ARIMA;./pickle_arima/gasolinac/log/AM_log.pkl;{'p': 2, 'd': 0, 'q': 12};-;12;0.2537585625414705;0.17881537578382634;41.666666666666664;-9.426212095675822;0.9433598876480591;1.1003222021530128;1.2124931893669597;1.2116051135305206;1.3578261279370718;1.456760832954986;1.4780372926209058;1.3396773305031964;1.3684528351686431;1.4893168690603336;1.2168165473611499;1.4402042827052348
log-diff;10.91653718241913;AM;gasolinac;ARIMA;./pickle_arima/gasolinac/log_diff/AM_log_diff.pkl;{'p': 2, 'd': 0, 'q': 12};-;12;0.2955783119977314;0.20740883142759237;50.0;-15.124284261882512;1.0522354389486264;1.1078932297911308;1.3016471659474345;1.2385821847938043;1.4005694243515077;1.5193822918147415;1.532392803305802;1.4423531420516493;1.3872464682871524;1.6133442674651857;1.3129251409693712;1.5194029398173718
