DATA;transformation;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;MCPM
error_normal;normal;RO;etanolhidratado;ARIMA+SVR;sum;12;12;1017.1191312009565;0.5635549094362657;45.45454545454545;65.0389704179899;1.2947306354261225;24284.723749899356;759.0906802861188;866.917130230703;690.8733679356615;602.0818548272015;527.5012270213978;295.6630943169315;143.54947405897417;174.11017813058697;121.7895876060021;355.7909933660636;379.0420644590106;395.9869667554679
error_noresid_normal;normal;RO;etanolhidratado;ARIMA+SVR;sum;12;12;1022.79606962102;0.5910846757420832;54.54545454545455;67.43196101648257;1.3333835600979982;20404.49252404585;600.0416345549302;742.8930733595568;667.7276368038167;567.3386538546828;472.96596539070515;322.52847929267557;198.07388264776068;205.8114475092923;162.32760149404305;350.93066148966307;357.50941167081294;300.62858315355027
error_resid_normal;normal;RO;etanolhidratado;ARIMA+SVR;sum;12;12;1019.4781035913938;0.5746252821308443;45.45454545454545;66.34165865278233;1.3119890390834281;24346.164126916472;569.3797571206604;717.1387100830574;769.9954300244464;608.0562920586015;586.0219035128283;289.0427446208589;141.79881010311328;192.1795102832764;86.1944375502635;438.1061296219883;452.3941894212859;264.142687074972
all_resid_normal;normal;RO;etanolhidratado;ARIMA+SVR;sum;12;12;1024.318593279863;0.5664069117034329;45.45454545454545;64.67157813960107;1.3047063383760107;24457.856147953036;532.9096908181656;872.9893038725476;829.5320772838625;658.6832907187113;651.6710041868397;324.26701955684837;170.7532511462939;109.16457871605769;50.38002855884065;375.7544884724415;436.30984089168453;355.8080178879524
error_log;log;RO;etanolhidratado;ARIMA+SVR;sum;12;12;1091.2522432836256;0.5906408248603789;54.54545454545455;68.05662662954023;1.3737573994913799;21769.17670818777;761.5268697475394;927.5704834850501;783.0808064092153;634.1470010698628;552.5520990278033;222.50022131540464;124.7024919523376;80.4852302378726;73.12701044900541;271.2904009064902;260.70672542989945;162.1685331889546
error_noresid_log;log;RO;etanolhidratado;ARIMA+SVR;sum;12;12;1076.427079131643;0.6222876106774279;45.45454545454545;70.88974502645212;1.401756958761818;25728.746344656087;566.9382071588434;790.109658377209;657.7543144578726;511.7390740094273;401.7799016731002;335.84467090549333;187.56609143027993;123.7366830264724;192.53145978608956;304.915063069206;199.26456339378842;151.18032094001933
error_resid_log;log;RO;etanolhidratado;ARIMA+SVR;sum;12;12;1074.6083508357485;0.6176684932933016;45.45454545454545;69.93418571719016;1.3968140977970482;25683.041495587637;525.2722010272724;713.0292358301207;822.9697833352859;565.3977646528565;499.1550515057246;250.2837980127781;97.02394682137538;157.05033576484902;182.74700040395828;432.24009423135345;251.63745306563692;71.75244395959498
all_resid_log;log;RO;etanolhidratado;ARIMA+SVR;sum;12;12;1097.7978296185902;0.6148918370817081;36.36363636363637;67.58224914762205;1.4080835875882243;30559.44634295303;489.59946646079914;904.5197009144838;974.0630888159161;696.7176705594972;651.9459869228199;305.5836543572285;121.32825059221932;63.127177952572765;1.4273440646433073;273.22061610101775;297.6249888900578;146.7825110017351
error_deseasonal;deseasonal;RO;etanolhidratado;ARIMA+SVR;sum;12;12;1129.3368630532764;0.6525207531943524;72.72727272727273;73.98724197331859;1.4630061267253;13663.632681080806;788.7219368818207;763.8276549036815;645.9827216126733;373.3787147404516;391.13155169564703;240.89812098852872;74.24924643375186;163.43240403029495;13.38438621352384;426.4934763106854;14.229572508900333;56.959520712431754
error_noresid_deseasonal;deseasonal;RO;etanolhidratado;ARIMA+SVR;sum;12;12;1132.8798007145638;0.6864037408676077;63.63636363636363;76.26548687469413;1.5080555995802964;18185.75500321394;561.3016877218088;657.3163123740879;617.2637647664967;339.1320420663495;415.0581429843666;181.71178467214247;79.94888497906925;216.84882780324824;50.314218301001915;448.62840000937325;-13.53341322612971;52.51489923900698
error_resid_deseasonal;deseasonal;RO;etanolhidratado;ARIMA+SVR;sum;12;12;1129.3402552597634;0.6696429638484646;72.72727272727273;75.23864796868168;1.4877511312613143;13672.248984043494;564.2483681144927;694.3053722124519;634.942825841064;435.4124158820862;460.51200683661403;160.17743648934413;46.91230302310976;141.30979087862102;29.086700261288;516.1978370520283;47.68744345554103;31.74322574863851
all_resid_deseasonal;deseasonal;RO;etanolhidratado;ARIMA+SVR;sum;12;12;1130.0392427193565;0.6411519944910183;63.63636363636363;73.27053858117542;1.4542620410099112;18117.3283637319;516.042407051206;806.7637886084622;790.2171707349039;440.4046769549226;580.1826533902293;216.12200935606802;63.783541913549925;24.967304398604938;-26.481217902116782;500.54236035389715;93.64806277384059;55.401027406594324
