DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;385188.6036332317;AM;oleodiesel;knn;{'n_neighbors': 1};12;12;19475.076022666195;0.22152306094295085;54.54545454545455;-9.636363348092765;1.265112886490725;68817.18989089411;76060.14126673526;76119.42781153112;78855.85519245124;83116.02542991427;85762.82808077616;89491.14385145782;94948.38690781445;92950.39159033593;94846.16844762691;89187.73956668114;81985.20749161472
log;398597.2908734397;AM;oleodiesel;knn;{'n_neighbors': 1};12;12;20140.788469815674;0.2492106996193799;54.54545454545455;-17.278095913748047;1.4649496899559764;68749.1621316298;94816.66362394429;95789.7149601637;92048.32559877449;94278.83897477917;92190.86646994583;88333.27008602867;93296.68176234268;92636.81377572064;90585.04743842153;90237.02672189628;89725.00767151776
deseasonal;371485.81791421334;AM;oleodiesel;knn;{'n_neighbors': 5};12;12;18790.18066767672;0.2023094305260363;54.54545454545455;-12.8427614619304;1.1274238693150718;77063.48719940774;80428.43020557595;79483.9659814136;81286.8572281576;86515.00106882055;90502.74534326176;94312.93098488213;98634.76305200122;94425.25572738866;94039.26698372918;86290.47710256984;78758.13690631132
