DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
log;189036.1310055108;MA;oleodiesel;knn;{'n_neighbors': 9};12;12;13066.46366664907;0.0772115477886446;72.72727272727273;7.131979752818363;1.0057456319991935;120537.15360742791;119178.25572509998;119832.4455551404;127611.0032012893;137755.0162423268;137746.66067127176;139855.4690696646;145595.74380507905;139516.08331156586;140394.00493644935;128646.4126923612;113540.49122573416
normal;147782.48458469985;MA;oleodiesel;knn;{'n_neighbors': 9};12;12;13608.10652305063;0.0796858696768841;81.81818181818181;7.16987124286024;1.0400512876407602;122906.9471814352;119259.2124120796;119646.5026998996;127754.8611559459;135369.40255318242;135058.76254419048;139944.27365619707;144216.0081212266;140745.72785427762;140661.7997131081;130548.94217411484;113455.63219266762
