DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;173174.27402135468;PI;oleodiesel;knn;{'n_neighbors': 1};12;12;7319.171042744541;0.09511397266449173;45.45454545454545;7.176110556400681;1.6742044280794126;35168.937099213086;49293.87633414465;51351.781765876156;42445.98770544439;55330.29564814164;54799.85739952268;56914.060388440186;52541.226042253234;55162.58503722238;56752.177437059116;52199.21480114748;46479.4150892353
log;99725.55338582164;PI;oleodiesel;knn;{'n_neighbors': 9};12;12;6317.438492490316;0.09148290538627908;63.63636363636363;5.3315054509952455;1.5744971093605673;38329.41310279349;45726.83102453958;48556.96339658694;48635.70232389823;51893.014721476095;55661.825193365104;56388.25609693476;55213.63833736792;57616.3508110306;55195.89788308617;57132.47219506292;50180.015225498166
deseasonal;78963.26143169883;PI;oleodiesel;knn;{'n_neighbors': 5};12;12;5005.186039896593;0.06963650268741221;63.63636363636363;5.596030987359829;1.222523048474413;41333.0259445666;46061.42364803106;49953.19447571975;50202.997460196304;54078.91714530402;53986.46190778919;54404.86282988598;58383.59429788361;55797.1456490376;54763.008590744495;51861.28090835831;47970.5629226901
