DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;6417.24601891792;ES;querosenedeaviacao;ARIMA;{'p': 24, 'd': 3, 'q': 17};12;12;325.2398410505359;0.09810163999351867;54.54545454545455;3.4274887715936773;0.8503793364179723;2250.306241803191;1966.6742441251056;2248.3602934961514;2321.8576703668296;2561.5866644991424;2626.0640548346396;2728.2900951214556;2918.3905504338595;2840.5133741130294;2974.7922712738014;3029.9842140487913;2691.5072476870055;-3.4982731747129168;0.008031553501625327;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
deseasonal;7363.54940147721;ES;querosenedeaviacao;ARIMA;{'p': 12, 'd': 3, 'q': 17};12;12;311.1927410736519;0.0854146594525874;45.45454545454545;4.91998856125649;0.7431958721879705;2271.178647952282;1972.723389164687;2236.955237948718;2280.9965335394636;2551.2311377866663;2621.223222519269;2710.586092650108;2878.516224102489;2807.977433760499;2958.561571319372;2898.217033133381;2488.6176091396314;-3.243734510852816;0.017588677847402156;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
log;8218.745884361335;ES;querosenedeaviacao;ARIMA;{'p': 12, 'd': 3, 'q': 22};12;12;347.3182778139253;0.08895368445837344;45.45454545454545;8.168486160546118;0.7761522985231807;2219.9401269727414;1878.2000874551015;2175.6536417118173;2225.262670443761;2509.7774126773897;2531.5902942910143;2592.7156449058134;2781.638748665613;2669.0139638860187;2803.1666610451953;2785.148857376906;2456.5749758246625;-3.463049058478693;0.008988358850247923;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
