DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;4349.540110948278;MT;querosenedeaviacao;ARIMA;{'p': 20, 'd': 2, 'q': 11};12;12;1085.6760016341618;0.15989776533753394;90.9090909090909;13.02492552714003;0.6929872394376164;7422.746163843496;5078.335134610135;4152.9728878562455;3035.0001185710844;2720.7670298114285;2844.5955514592183;3465.7207464769367;5486.561300402485;6312.133816843332;7132.015798486702;8137.977760835276;5996.734965261916;-2.779643215525073;0.06124093975572076;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;False
deseasonal;4562.335554148387;MT;querosenedeaviacao;ARIMA;{'p': 17, 'd': 2, 'q': 3};12;12;1137.7400405074188;0.16843926649465554;90.9090909090909;13.811744878689968;0.727415477284881;7329.955294226342;4960.296228340133;4180.45779260174;2908.6186678497097;2598.7396505307897;2823.862564344048;3478.2708190027333;5473.4851016709345;6280.804786234281;7085.805571867874;8203.169728388193;5903.152457949181;-3.2966491092788854;0.01502892546030059;14;382;-3.4475850438570115;-2.869135963767125;-2.5708164748773332;True
log;4468.311775473712;MT;querosenedeaviacao;ARIMA;{'p': 11, 'd': 3, 'q': 2};12;12;1113.3423758158312;0.1762507425906001;90.9090909090909;1.4878587728019845;0.7801798698626485;7597.742727795032;5181.677793096646;4337.874391996859;3085.9916692746037;2820.24088801222;2939.0785996683;3808.868718555556;6385.971106116366;7334.256985918174;8847.956401087951;10102.353638910328;7539.277408562422;-2.7989749145721037;0.05842034348292188;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;False
