DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;80643.49682167488;BA;querosenedeaviacao;ARIMA;{'p': 16, 'd': 3, 'q': 6};12;12;5091.2513677580555;0.21486890486923252;63.63636363636363;22.90164288686778;2.5861233987079677;15513.984427591371;11060.739608680946;11844.235308363026;11606.727032995183;14151.258120482331;12721.99135828725;13218.335094433414;15191.048321444434;13780.00147391337;17935.921993518135;15460.229171210241;7661.893236389456;-3.52146377527315;0.007452668998889737;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
deseasonal;38448.107745405156;BA;querosenedeaviacao;ARIMA;{'p': 11, 'd': 2, 'q': 4};12;12;1949.7478609000011;0.083800349203274;54.54545454545455;4.3332785520419215;0.9740340136433223;15889.88438124364;12063.274520351431;13035.244204163697;13246.245082844838;16193.964704986614;15497.68332515811;16223.525903675029;19013.226747402518;18295.041414499465;22634.256182151883;21767.250930526512;14856.410039697195;-3.171578966649372;0.0216898755097826;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
log;34454.27879835398;BA;querosenedeaviacao;ARIMA;{'p': 12, 'd': 3, 'q': 17};12;12;2182.2465796499387;0.09660438599343357;63.63636363636363;7.970227954986349;1.1209838612178493;15978.012871550505;11421.302161914915;12694.01767225705;12500.289968361003;15128.328131221995;14283.585522887957;15153.051678158234;17719.389075316645;17327.320612977437;22713.700014806273;21226.09213742275;15016.356780552862;-3.42062867352377;0.010275423869321816;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
