DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;11072.741685893088;SC;querosenedeaviacao;ARIMA;{'p': 14, 'd': 1, 'q': 12};12;12;701.4146382175963;0.08866448097994055;63.63636363636363;3.5714668873614874;0.7169284894321771;5227.013546762064;4808.893212387805;4929.557286917488;4759.494096254207;4455.681003279253;3932.4492142017652;4573.251550073918;5655.97447984958;5756.722757867138;6892.477444657718;7256.67465387357;5608.3166661705445;-6.353093293807105;2.5819505679241603e-08;14;382;-3.4475850438570115;-2.869135963767125;-2.5708164748773332;True
deseasonal;11675.355867980685;SC;querosenedeaviacao;ARIMA;{'p': 21, 'd': 2, 'q': 19};12;12;739.5118487724834;0.09246259105309078;63.63636363636363;3.4910525465940285;0.7484051371888629;5145.2835295591785;4716.304617373483;5024.572983494111;4851.465643384634;4522.673240401049;3983.670392778759;4636.932241103355;5733.219185297582;5768.828811668427;6862.636700117924;7238.542493039393;5425.627727513097;-6.347019381598785;2.6674569907561125e-08;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
log;13221.039158721878;SC;querosenedeaviacao;ARIMA;{'p': 10, 'd': 2, 'q': 8};12;12;670.1868953980222;0.09731321459748278;54.54545454545455;-1.8223880275622106;0.7377494519143399;5362.568523741508;4858.566382217025;4790.0911318531635;4799.123668096723;4411.080451991814;4077.788829286549;4727.772594272784;6144.241634039243;6117.827704968636;7712.603535874459;8084.504672638121;6342.233162393547;-6.500612680355412;1.1643870366077581e-08;14;382;-3.4475850438570115;-2.869135963767125;-2.5708164748773332;True
