DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
combination;753.9834262803321;GO;gasolinadeaviacao;combination-mean;ARIMA-SARIMA_DS-RF;12;12;41.526239072615354;0.13210471557915276;58.333333333333336;-8.22356754888897;316.32399853845595;267.1880279294984;293.5306507782864;295.7511510295643;274.2777122349709;309.85646675758903;265.54164089568883;274.2087513369743;270.06583834733254;283.97367790376506;330.8427593984667;279.2049922780507
