DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
combination;454.4363238953988;PE;gasolinadeaviacao;combination-mean;ARIMA-SARIMA_DS-RF;12;12;15.089525559996412;0.5321598752442085;33.333333333333336;-1.7605690885035705;30.24385561308891;28.232555072988422;34.46319777056972;24.836484599352698;34.64941034535602;29.997757999273247;36.686392473385865;30.336784831714468;32.08905680563188;32.375781666568635;35.72880074073438;28.397383428053875
