train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series
1990-01_2023-02;2023-03_2024-02;AM;querosenedeaviacao;ETS;{'trend': 'add', 'seasonal': 'add', 'seasonal_periods': 12};12;12;1246.8981986891229;0.18007533572540757;81.81818181818181;-17.15135347765127;9915.42191566854;0.3587203075299545;7899.996873607088;6760.820563901456;7311.741734727347;6995.918861174663;7980.657738592687;8041.142544282222;7528.913777712591;8609.707871228573;8787.655432300531;9215.343773732006;7987.708263171164;6357.888395972285;[-1275.6118736070875, -1083.1355639014555, -1357.4097347273464, -917.2518611746627, -1503.4907385926863, -1381.924544282222, -946.9147777125909, -1317.8728712285729, -1622.6434323005315, -1611.4677737320053, -1010.7662631711637, 343.0686040277151]
1990-01_2022-02;2022-03_2023-02;AM;querosenedeaviacao;ETS;{'trend': 'add', 'seasonal': 'add', 'seasonal_periods': 12};12;12;1819.7074056070135;0.1642185182267791;63.63636363636363;-13.481070844032184;28784.943547030794;0.8100987061444278;11330.385173534989;10013.386207114461;10670.226958938129;10293.063504559728;11408.692703232162;11495.644735049278;10871.559826015931;12120.073874211444;12357.511913162192;12822.354454679275;11511.551246547157;9632.47352845557;[-1361.55917353499, -958.0712071144608, -1190.210958938129, -392.2705045597286, -178.05670323216145, -552.3837350492777, 139.30517398406846, -512.1468742114448, -1598.8029131621915, -1757.0874546792747, -4033.5342465471567, -3586.41052845557]
1990-01_2021-02;2021-03_2022-02;AM;querosenedeaviacao;ETS;{'trend': 'add', 'seasonal': 'add', 'seasonal_periods': 12};12;12;1300.5279194143518;0.1214555862263302;72.72727272727273;-5.901189646802913;15428.334394258194;0.41920497696879583;10919.543830320803;8797.469439378203;9839.66298115737;9265.900916174352;11062.24583991943;11226.229053214749;10110.75513393193;12086.36128323526;12508.848960810286;13210.269267086029;11122.761196626461;8106.972895399339;[-2641.3528303208022, -2021.112439378203, -1365.1549811573695, -1148.3579161743528, -906.2328399194284, -1154.6080532147498, 851.20386606807, -59.1212832352594, -608.0859608102855, -52.30226708602822, 315.66280337353965, 1642.5261046006608]
1990-01_2020-02;2020-03_2021-02;AM;querosenedeaviacao;ETS;{'trend': 'add', 'seasonal': 'add', 'seasonal_periods': 12};12;12;2995.2066270509995;0.5354229130751093;72.72727272727273;-14.723446289689848;36072.45142647866;1.1035686814187544;8736.47909347748;8198.448505892426;8466.781782678665;8309.174048775287;8793.04735842619;8806.269673293335;8507.846102644064;9006.414542644638;9113.13251282787;9300.539758948082;8779.126095764725;7988.569879750696;[-1613.474093477479, -5365.975505892426, -5023.430782678664, -4251.323048775286, -3658.3493584261905, -1964.4316732933348, 41.469897355937064, 1717.5494573553624, 1192.18648717213, 2221.5902410519175, 2297.1649042352747, 1059.0611202493037]
1990-01_2019-02;2019-03_2020-02;AM;querosenedeaviacao;ETS;{'trend': 'add', 'seasonal': 'add', 'seasonal_periods': 12};12;12;710.3936270744786;0.072981384778159;63.63636363636363;5.684251337825928;11209.397609485457;0.7809926958943085;7897.911080251867;7522.967623481323;7720.029321092432;7600.844969305676;7938.92387763142;7962.623673528413;7732.492527147168;8111.492343378104;8199.937132007553;8334.676853893867;7935.6497435724605;7352.397212026089;[673.8769197481333, -549.9026234813236, -171.59832109243234, -181.52496930567668, 1016.2211223685808, 447.05232647158664, 712.4764728528307, 680.4846566218966, 313.51186799244715, 785.3161461061336, 1427.2662564275388, 530.721787973911]
1990-01_2018-02;2018-03_2019-02;AM;querosenedeaviacao;ETS;{'trend': 'add', 'seasonal': 'add', 'seasonal_periods': 12};12;12;1216.8330096584539;0.13242426897529672;63.63636363636363;-11.789502303069721;19232.010920580982;0.3181763904423779;8661.457221757551;7586.518334794206;8073.218967699355;7708.153985614374;8631.503402590006;8744.966888186895;8057.855292665996;9151.204709834414;9439.480193297231;9752.428832070229;8505.742865997483;6975.569726448755;[-1706.6032217575512, -976.2533347942053, -626.3789676993547, -187.56198561437395, -353.6374025900059, -1055.9578881868947, -370.7402926659961, -1428.6577098344142, -2204.1011932972315, -2222.7968320702294, -53.97386599748279, 504.65527355124505]
