train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2023-02;2023-03_2024-02;MS;glp;ARIMA;{'learning_rate': 0.3, 'n_estimators': 50, 'subsample': 0.7};12;12;1244.781413424954;0.07345042573832807;72.72727272727273;0.8263311814352744;14740.625724690872;2.103009722103823;13915.582;13395.763;13989.325;14238.139;14911.459;15434.012;16241.724;16063.3125;15328.3;14787.421;14169.685;14387.022;[1950.6244887499997, 578.6340446875001, 1175.2418346875002, 2080.8341581250006, 827.9667356249993, 760.0806712499998, -1699.0261728125006, -1523.1168500000003, -1120.4737146874995, -717.8737984375002, -145.62660031250016, -693.6239109375001];-1.6579765892332594;0.45288378996822587;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;False
1990-01_2022-02;2022-03_2023-02;MS;glp;ARIMA;{'learning_rate': 0.4, 'n_estimators': 50, 'subsample': 0.9};12;12;929.1878588468519;0.052531601318686755;54.54545454545455;0.2645791501822081;18310.813014485768;inf;14297.534;14656.451;15009.226;14819.828;14797.049;15273.806;14853.711;15394.662;15049.501;14635.654;15380.581;14295.311;[1111.8245203125007, -566.530881875, 852.6331140625007, 1062.9526750000005, 8.3225518750005, 989.9062959375005, 741.1296425, -984.8034093749993, 82.83598343750054, 31.227953125000568, -1853.0176446874993, -1003.0514868749997];-1.801401019774704;0.3797663483593722;17;367;-3.448294490928673;-2.869447722240253;-2.570982681065269;False
1990-01_2021-02;2021-03_2022-02;MS;glp;ARIMA;{'subsample': 0.8, 'n_estimators': 150, 'learning_rate': 0.2};12;12;1304.7491697724638;0.08127875863567967;72.72727272727273;-1.0587314006205901;15455.233701928988;1.863895788854271;14581.883;14857.964;14928.23;14549.494;15370.734;15221.177;16045.724;15995.52;15185.441;15403.422;14919.316;15306.929;[1250.8237074999997, 354.00171281250005, 378.15902124999957, 1785.2504293750007, 1607.3543949999985, 925.6330221874996, -1460.0515328125002, -1447.01953125, -919.6098862500003, -898.0251349999999, -1816.1298162500007, -1670.9232809375007];-1.5738881154455036;0.49669570052851675;17;355;-3.448905534655263;-2.8697161816205705;-2.5711258103550882;False
1990-01_2020-02;2020-03_2021-02;MS;glp;ARIMA;{'learning_rate': 0.2, 'n_estimators': 50, 'subsample': 0.7};12;12;1429.063551543283;0.08454921798485761;54.54545454545455;3.391394109865707;28181.377487020945;1.5869887608407738;14011.732;13710.883;14327.065;13915.238;14636.842;15507.651;15943.842;16194.662;16099.514;14493.271;14010.181;14765.169;[2269.4070681249996, 1326.6461775000007, 863.5776903125006, 1962.5733087499993, 2239.6346531249983, 528.4609528125002, -1256.0537568750005, -843.9392793749994, -1640.3615018750006, 1193.262935625, 575.6798459375004, -983.7703953125001];-1.6771530668823342;0.4429206737553427;17;343;-3.449559661646851;-2.8700035112469626;-2.5712790073013796;False
1990-01_2019-02;2019-03_2020-02;MS;glp;ARIMA;{'learning_rate': 0.4, 'n_estimators': 100, 'subsample': 0.9};12;12;1698.8121449034454;0.09370703105502441;54.54545454545455;2.7056604054641498;33507.46853412899;1.4672136815761179;12213.431;13387.02;14163.073;13916.286;14232.772;14448.732;16333.223;16275.672;16788.965;14816.703;13590.675;14394.04;[2233.4280359375007, 1673.3681487499998, 1454.3361778125, 400.6087971875004, 2780.3923990625008, 1720.1679381249996, -2154.40562625, -722.8747750000002, -2901.3597737500004, 443.61028500000066, 183.43207531249936, -256.34438906250034];-1.834004057515064;0.36371502929293115;17;331;-3.4502615951739393;-2.8703117734117742;-2.5714433728242714;False
1990-01_2018-02;2018-03_2019-02;MS;glp;ARIMA;{'learning_rate': 0.3, 'n_estimators': 200, 'subsample': 0.7};12;12;1459.7165979191088;0.0703613880793081;54.54545454545455;2.645375934530792;28776.578070662577;1.3625543444753012;13186.44;13293.518;13689.676;14310.53;14237.541;14829.718;15064.99;15037.843;15160.233;14929.357;14500.257;14137.2;[1272.8566703124998, 1014.7233618749997, -1378.44933125, 3948.3483465624995, 563.4861543749994, 1613.5249765625013, -41.836244374999296, 349.9199065624998, -16.327598437499546, -740.2269918750007, -1068.3619059374996, -833.7219353125001];-1.9892340303353475;0.29131346102474887;17;319;-3.4510167751522642;-2.87064334231426;-2.5716201744283174;False
1990-01_2017-02;2017-03_2018-02;MS;glp;ARIMA;{'learning_rate': 0.4, 'n_estimators': 50, 'subsample': 0.8};12;12;1386.1850547798952;0.08489202337311001;36.36363636363637;-2.0960831830984175;38250.11401267411;1.8373281880214483;13514.234;14116.41;14305.928;13461.778;15006.219;14843.848;15829.353;15695.212;15686.782;15169.959;14076.832;14623.383;[1902.9555550000005, -1738.0496462499996, -106.74657437499991, 2117.0916096875007, 233.26857000000018, 1219.9491737499993, -1663.4965390625002, -1568.8134140625007, -1235.2266865625006, -1075.4034943749994, -140.59833124999932, -1565.0712225000007];-1.9741926623527633;0.2980020742589836;17;307;-3.4518314994261337;-2.8710009653519166;-2.571810878948318;False
1990-01_2016-02;2016-03_2017-02;MS;glp;ARIMA;{'learning_rate': 0.4, 'n_estimators': 200, 'subsample': 0.8};12;12;1247.478870634275;0.07138930795494526;45.45454545454545;1.611141517075932;29504.295869537735;2.8703766023654302;13156.696;13758.479;13954.149;14492.096;14859.836;14061.564;15539.904;15123.848;14935.157;15337.722;13919.633;14849.203;[1789.8870409374995, -145.98032562499975, 1547.1603659374996, 1788.8427068750007, 711.8760225000005, 1950.0243168750003, -209.57096687500052, -1062.85852625, -532.7713565624999, -668.1492196875006, -469.4480325000004, -1849.9114549999995];-1.6385920599417483;0.46299657685196016;15;297;-3.4525611751768914;-2.87132117782556;-2.5719816428028888;False
1990-01_2015-02;2015-03_2016-02;MS;glp;ARIMA;{'learning_rate': 0.4, 'n_estimators': 200, 'subsample': 0.7};12;12;1070.6420468398367;0.057267505435746956;54.54545454545455;0.6637981846936758;21100.47671740593;1.0092793154658153;13800.851;13923.274;14618.33;14201.878;14793.209;14706.751;15536.76;15344.794;15109.97;14775.12;13462.099;14006.023;[952.7019540625006, 376.5770359375001, 159.08296187499946, 1185.6311303125003, 2267.0011556249992, 624.7164134374998, -1067.2796956250004, -654.4751053125001, -1958.2523365625002, 94.16068281250045, -438.22544281249975, -377.0469874999999];-1.6134064382829234;0.4761876974409016;15;285;-3.4535050041524245;-2.8717352599720294;-2.5722024776854417;False
1990-01_2014-02;2014-03_2015-02;MS;glp;ARIMA;{'learning_rate': 0.3, 'n_estimators': 200, 'subsample': 0.8};12;12;1139.5812194633777;0.06242512670662739;54.54545454545455;6.374484357594323;22461.72086306937;1.2189075049097178;12594.554;12907.61;13248.05;13072.224;14582.605;14595.764;14670.348;14657.291;13700.693;13687.338;13026.678;13034.898;[1335.9825190624997, 989.3715284374994, 1803.4375153125002, 1593.7763671875, 2165.617361249999, 566.9573381249993, 303.33169375000034, 125.63470437499927, 482.4751206250003, 1233.7889193749998, 305.92914562499936, 244.51098249999995];-1.7707368878146719;0.3950837144109662;15;273;-3.45453261164607;-2.8721859575020017;-2.572442854861866;False
