DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
rf;PR;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;18665.971076000118;0.10888280179821784;45.45454545454545;-2.1049091974688676;0.20121553301673886;155227.38884895586;152529.47693588876;156005.47605521104;147895.0930930715;137878.51293452145;116677.65641799784;128150.9681128267;148464.31344288733;154115.512378617;170785.2139768248;170936.3321548591;165925.45690487578
svr;PR;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;18082.42075238558;0.09964837016091103;54.54545454545455;-4.391077494667629;0.18624468165795804;152817.1037586888;153525.31268262165;146109.07000228448;136502.96193057677;127753.68725212704;126604.83629706965;142697.28392795514;163193.84732751854;174399.14433236737;185486.43111194138;178831.82011258043;157075.3999976349
ridge;PR;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;18048.669198294898;0.10089943553261534;54.54545454545455;-4.384022454183949;0.18859322835712558;153028.91896273187;153301.71744747396;145211.27641790433;136676.94908376117;127118.66890455468;126923.48132723093;142746.33814512307;164727.6549949853;175265.28756126732;184090.91379714155;178652.79167063363;157128.2103787922
linear;PR;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;18046.48838985683;0.10089053241869311;54.54545454545455;-4.383845028340752;0.18857570818090433;153020.74947430982;153316.378999475;145195.3406490704;136672.59818270165;127104.66794863707;126936.64064006702;142769.7743093652;164744.1023867465;175263.71068470395;184071.7179975887;178663.37339333034;157110.01821995588
