DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
rf;AP;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;34.60384299371402;0.4957980936819402;36.36363636363637;22.410648059407123;0.6640901406372269;88.94904973089358;69.9700418625109;32.34963294769283;44.39282274922935;58.89465318865085;50.0621032837464;56.201178496088325;43.37589784073303;58.19614477309172;72.61923715286284;47.72082531744535;47.581445516302416
svr;AP;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;33.82547023977062;0.502327799446744;27.272727272727273;14.518525397756088;0.5755329729917769;56.70754319705175;49.74152645059836;20.374854311834373;60.252018649667704;68.6576552712018;44.1724843096795;56.2236502566541;52.509562355189175;74.68370201328837;95.80528138386657;71.41880367621056;87.94789276744746
ridge;AP;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;33.70046061153979;0.48954825810355707;27.272727272727273;14.240798089252388;0.5598496782809844;54.08503751485646;53.26787171803235;19.801234736117614;61.75839152355659;65.53791635807565;45.273474161991054;55.69237082177841;52.00765381144643;76.75295618254299;97.26699083850637;70.40085829620068;89.04957155230261
linear;AP;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;33.69727078312751;0.48935318690810936;27.272727272727273;14.236771696847272;0.55952296993498;54.04320576831059;53.29630793838255;19.802182472629;61.78771620274576;65.4935348965499;45.256834034779935;55.716219305349654;52.02965557063287;76.7837130588377;97.24930290685072;70.39078705969469;89.07965327096579
