train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2023-02;2023-03_2024-02;TO;glp;ARIMA;{'n_neighbors': 9};12;12;574.887781433151;0.05057571884996712;27.272727272727273;3.7562574399231226;18118.452652450764;1.12870811006423;6392.311927291329;7111.620411308136;6880.598310824782;6925.5786029034225;7122.556510854235;7069.7265779208865;7221.176525501157;6968.36001022762;7106.9301163103955;7225.511033541301;7649.491086716252;7315.364853415198;[1578.7623477086709, -251.1059183081361, 697.3727031752178, 567.4250200965771, -37.04745285423542, 605.9890020791136, -269.95732250115725, 379.5475987723803, 90.65140568960487, 40.162879458698626, -2.690361716251573, -82.10036041519834];-2.6216760251856694;0.08859951512365305;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;False
1990-01_2022-02;2022-03_2023-02;TO;glp;ARIMA;{'n_neighbors': 7};12;12;542.6267288396166;0.053796086518285095;36.36363636363637;3.772021048639863;14966.393999234437;inf;6261.2706753756975;7010.524778309326;6668.530406470557;6775.570173002634;6810.850608849398;6893.765665030084;6931.131833973344;6945.284562802656;6998.678798860457;6853.566071286157;7294.148604128763;7118.2842429278535;[1369.7836726243022, -131.91789430932658, 509.36633252944284, 228.03671099736584, -113.57524684939744, 518.9861469699163, -12.941616973344026, -171.44760580265574, 632.6635921395427, 745.0716097138429, -124.50367612876289, -213.2063439278536];-2.857919518506362;0.05046477924869161;16;368;-3.4482453822848496;-2.8694261442901396;-2.5709711770439507;False
1990-01_2021-02;2021-03_2022-02;TO;glp;ARIMA;{'n_neighbors': 3};12;12;529.0900814050366;0.05190227982336013;36.36363636363637;2.898003369669822;14592.585501776595;1.3866411405383066;5919.428025501239;7117.055470034006;6545.768580925267;6871.722816803187;6588.115396004067;6738.061103589699;6990.76046566888;7063.34305138614;6709.744113790171;6771.011610773999;7077.808220118721;6764.187324516789;[1518.3237864987614, -178.8598180340059, -38.36459492526683, 91.0942121968128, 509.60742999593276, 339.05121541030076, -335.6390886688796, -267.19631238614056, 249.96784320982988, 574.2619402260016, -193.84082911872065, 153.7202844832109];-4.3137093924113055;0.00042054657305258704;12;360;-3.448645946352023;-2.869602139060357;-2.5710650077160495;True
1990-01_2020-02;2020-03_2021-02;TO;glp;ARIMA;{'n_neighbors': 7};12;12;561.9997157324278;0.060620481871966087;18.181818181818183;3.1761688989907553;19927.60111610619;0.9757429979601322;6006.522957168992;6765.229420901169;6418.365968600369;6526.831976257284;6562.60219259378;6646.706346580189;6684.625706008728;6662.932857820958;6753.199745645295;6720.949306310218;7003.932469297887;6904.6494330170235;[1372.9136368310074, 170.81224609883157, 597.329683399631, 251.64809574271658, 854.3307784062199, -67.83496958018895, -44.43005400872789, 188.3388811790419, -172.8519196452944, 426.31880968978203, -545.6263102978874, -417.92841901702377];-4.348594879001286;0.0003655834956768076;12;348;-3.4492815848836296;-2.8698813715275406;-2.5712138845950587;True
1990-01_2019-02;2019-03_2020-02;TO;glp;ARIMA;{'n_neighbors': 9};12;12;637.1797406017891;0.08408017777665659;63.63636363636363;3.3725837130310126;10057.50117038852;1.0605076965018922;5210.93873454698;6461.587274258114;6088.936398475782;6058.404793345096;6196.7290567382925;6427.892833117379;6562.035098574567;6266.981194064796;6749.670960813188;6648.037227490095;7539.163383818575;7195.869921365414;[1353.8638014530197, 387.3366387418855, 712.6179495242177, 262.979264654904, 486.3796392617078, 332.3952098826203, -393.7416205745676, 841.234385935204, -319.14378681318794, 345.7852365099052, -541.2901958185757, -766.7086893654132];-3.118511581363963;0.02521323535745944;16;332;-3.4502011472639724;-2.8702852297358983;-2.5714292194077513;True
1990-01_2018-02;2018-03_2019-02;TO;glp;ARIMA;{'n_neighbors': 9};12;12;700.5751656132686;0.08178082581824864;36.36363636363637;1.8908060487079115;19331.658884561108;0.7774763095572508;5855.180735854666;6408.575073086895;6257.777856773137;6285.455205657932;6289.414224670915;6345.946518233156;6539.943584746667;6487.584883384569;6720.811600296773;6603.774786180663;7011.5047857370955;6870.024650172612;[995.8500611453346, 455.61876791310533, -1130.4408997731362, 1518.398055342068, -72.8580656709155, 666.6223227668443, -597.6066277466662, 301.95859461543023, -119.05797729677306, 19.799488819337057, -425.34536573709556, -115.93044717261273];-3.1723010310733915;0.0216450382233477;16;320;-3.450951662384033;-2.8706147570800784;-2.571604931640625;True
1990-01_2017-02;2017-03_2018-02;TO;glp;ARIMA;{'n_neighbors': 7};12;12;538.983999252599;0.05369979916748801;36.36363636363637;2.7252718899161557;14865.907316224648;0.6365183022566351;5891.205192391701;6302.262671825383;6215.112135006014;6187.789103767723;6293.112385479169;6272.3969707456845;6513.015083389428;6491.165261942134;6493.499846593577;6562.215069072471;6755.697853152103;6766.237886282307;[1492.8462986082995, 120.45471917461691, 532.8878649939861, 433.2424132322776, -58.68303747916889, 620.1110572543157, -49.008460389427455, -330.6823879421336, 17.26108040642339, 55.53814192752907, -210.9858961521022, -472.9117992823067];-3.1849825428406717;0.020870571517428122;16;308;-3.45176116018037;-2.870970093607691;-2.571794416006072;True
1990-01_2016-02;2016-03_2017-02;TO;glp;ARIMA;{'n_neighbors': 5};12;12;502.62010475673367;0.061057678697107674;36.36363636363637;-1.8818512435341543;13864.845905284175;0.5748680724428933;5808.858977068833;6515.111387067703;6436.443678005813;6349.993812735326;6432.816703632159;6492.695773798245;6695.625075875608;6679.075094548877;6615.461950046813;6874.720996664833;7101.403572995736;7014.567970773502;[1044.6047909311665, -119.14037306770297, -28.93099700581297, 152.20908626467372, -266.8873556321596, 442.075965201755, -428.33340887560735, -475.4464715488775, -146.82245704681372, -89.49273566483316, -719.6227759957355, -823.7255797735015];-4.161681944878013;0.0007645263154373744;13;299;-3.4524113009049935;-2.8712554127251764;-2.571946570731871;True
1990-01_2015-02;2015-03_2016-02;TO;glp;ARIMA;{'n_neighbors': 5};12;12;580.0360800937052;0.0689037206922035;36.36363636363637;-1.0796375652814258;16002.304109602926;0.7805216934540397;6061.5982908938595;6660.198691831401;6568.505918051055;6481.431805010284;6663.460043599064;6687.558855360798;6776.618597200655;6797.468746636826;6744.28435376474;6913.4515778859095;7148.311214326221;7076.4860359288505;[1197.2495351061407, 317.17993116859816, -67.70881705105512, 393.01928198971655, 389.08886940093544, -39.91573936079749, -268.85410420065546, -455.7169346368255, -527.6847157647408, -15.777664885909871, -1041.8311423262203, -739.7215429288508];-4.479073564159643;0.00021448811232733234;12;288;-3.453261605529366;-2.87162848654246;-2.5721455328896603;True
1990-01_2014-02;2014-03_2015-02;TO;glp;ARIMA;{'n_neighbors': 5};12;12;523.2933287528756;0.06539529764176487;90.9090909090909;4.0403441504199;2075.008777596705;0.9169907420902201;5720.049234177416;6433.465570141648;6231.377211233111;6159.97634109866;6437.397480089671;6419.999146041486;6583.448113604415;6620.157706232761;6556.396342362224;6653.054136083935;7076.755170900239;7047.096588111446;[1069.5395338225835, 659.3260968583527, 401.6137307668896, 338.1468469013398, 393.3470849103287, 53.31425995851441, 209.91420539558476, 445.1466417672391, -179.93982036222314, 755.1215889160649, -264.32219990023896, -599.6092691114463];-4.576791559495291;0.00014250852891226968;12;276;-3.4542672521624214;-2.87206958769775;-2.5723807881747534;True
