DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
arima-trend-seasonal;379018.08546547714;MG;oleodiesel;HYBRID;{'p': 14, 'd': 1, 'q': 2};12;12;34948.8669559585;0.045265248705561846;75.0;3.7073589441003834;682454.6751473147;630352.1399724126;676988.7008616239;650906.1517571574;721107.7422978313;732258.494851793;706358.1637403631;692209.2700604787;632502.411383403;612736.3811683803;549467.0822610798;594569.3525971902
