DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
hybrid1;87803.77176403302;MA;oleodiesel;HYBRID;{'p': 12, 'd': 1, 'q': 2};12;12;12110.081589341522;0.07746774978676857;83.33333333333333;7.9494984685102885;123025.77163657974;113814.27277810035;124487.83637842057;129428.9473972651;139795.73755623223;147006.48357592867;143379.16169791654;140828.6323810461;134610.5058975474;133122.9073659119;116774.4803446197;110111.42956762797
half-arima-hybrid1;151282.7648880708;MA;oleodiesel;HYBRID;{'p': 12, 'd': 1, 'q': 2};12;12;13925.712795989026;0.08815035086536697;75.0;8.91321994323005;117976.37376574114;115887.30290622544;122390.8800835553;127145.31474534037;136187.06810764683;141677.54589598012;143379.16169791654;140828.6323810461;134610.5058975474;133122.9073659119;116774.4803446197;110111.42956762797
half-arima_mean-hybrid1;160520.5364491312;MA;oleodiesel;HYBRID;{'p': 12, 'd': 1, 'q': 2};12;12;14773.61351509109;0.09230336604208793;75.0;9.49896348982988;117699.5185198196;114049.54169080118;120316.39169919996;124855.8722172294;133670.27994982066;140769.15317060318;143379.16169791654;140828.6323810461;134610.5058975474;133122.9073659119;116774.4803446197;110111.42956762797
