DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
hybrid1;26199.724208585227;AL;oleodiesel;HYBRID;{'p': 9, 'd': 1, 'q': 4};12;12;2415.201561130017;0.05148438220567635;75.0;4.999010354054128;34694.554990618766;29519.133104057248;28226.047786181585;26266.181668280886;28124.455012373885;30599.699207021822;33497.434675480596;38317.15863824449;38009.226078374006;39848.328762675104;37223.516500762875;35055.140813283026
half-arima-hybrid1;28045.390156916234;AL;oleodiesel;HYBRID;{'p': 9, 'd': 1, 'q': 4};12;12;2585.061008040218;0.05422441278316826;75.0;4.470334287670878;33533.604387172934;29753.320930346803;28898.49923746266;27153.06676263469;29105.657698703413;31208.458664244023;33497.434675480596;38317.15863824449;38009.226078374006;39848.328762675104;37223.516500762875;35055.140813283026
half-arima_mean-hybrid1;28899.778838285023;AL;oleodiesel;HYBRID;{'p': 9, 'd': 1, 'q': 4};12;12;2663.554709168683;0.056652236787865184;75.0;5.014382307104487;33471.71639880761;29280.01881045277;28613.511246738228;27211.44230954912;28423.341217723795;30365.418625893657;33497.434675480596;38317.15863824449;38009.226078374006;39848.328762675104;37223.516500762875;35055.140813283026
