DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
linear;149463.8644802716;RS;glp;xgb_rf_knn_arima_arma_sarima;{};12;12;5418.382890834673;0.06673190808685067;36.36363636363637;-0.4453285138728065;1.8262297260901343;57777.486027357474;66610.96662971123;63068.550312358224;70177.39182647014;73015.53717528115;74018.74314156776;75109.56487298106;69477.54235318166;70268.32427099101;66546.71273642246;64434.22763426717;61848.70732156774
