DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;206662.45102806986;BA;etanolhidratado;rf_noresid;{'n_estimators': 100};12;12;8728.030088621428;0.13573677261947314;45.45454545454545;15.410165261465275;0.49279525855888984;31361.60303977801;31273.8027249523;32880.795064333484;33388.40133360275;33295.44165874244;33929.36657274513;34906.70962236256;35105.485371636474;42087.99448523494;41863.748030663;44306.312055531256;42731.337886345565
log;136149.93785550262;BA;etanolhidratado;rf_noresid;{'n_estimators': 100};12;12;8613.319811925276;0.14025756743566098;63.63636363636363;15.738509883757674;0.5009490660754164;30979.544943155233;30864.179487493657;31610.073641955467;31816.10874564034;33742.41860430356;34387.873336892;35104.43009478438;35141.62035939818;41681.95915418561;42091.805722285106;44790.89806078193;43223.314294284675
deseasonal;96194.26021671065;BA;etanolhidratado;rf_noresid;{'n_estimators': 100};12;12;8101.264186264793;0.1485580269846094;72.72727272727273;13.882897583378348;0.5114286555210952;37629.192215853116;35381.935693573956;31188.459933315597;30861.201633621666;31073.395427839914;32768.40088472631;35181.00041044207;37702.56489537717;38684.16489564995;47048.98390182312;45877.16623584034;41626.92264360134
