DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
mean;TO;oleodiesel;knn_rf_deepar_svr_catboost_arima;{};12;12;6187.641471502312;0.061248897334512685;63.63636363636363;2.8368137128054554;0.2931205444799491;88044.70609097216;82464.47857455123;77959.97651514852;84116.96058522226;84626.53098897391;86915.90725675705;86403.38660749335;87182.12352012008;88661.22245917063;80383.36826521695;80331.68286028867;77900.06230702679
