DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;TO;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;4501.833912825939;0.10765748921816326;72.72727272727273;-2.450116814650769;1.4191163806404379;35001.213686983836;33865.082963754765;32473.905024772783;31933.88943162278;34329.30073383234;34128.41762950903;37793.7836584067;39689.82737274264;37545.87832165668;41259.4794508993;40865.551790507554;40807.724840883144
deseasonal;TO;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;3392.149792119461;0.07730734271216476;72.72727272727273;-0.05486306629823773;1.0111531949435648;35948.568379846256;35627.81336857171;35148.186297269545;32776.126561814664;34635.41766119024;32837.67431899033;34792.3850225538;34592.0733322693;35575.18211796798;39913.908483195555;39208.68827611335;38358.11276176906
log;TO;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;3271.734901970681;0.07780881011754698;54.54545454545455;-5.626848838986662;1.013503246124063;37457.15967085914;39454.57929693843;40432.85185036692;39275.82449678017;39752.22962256174;37274.69409922444;38641.07389475146;36684.2335749172;37539.87408697692;36231.51533646273;35188.55538406771;35395.320033777476
