DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;PA;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;9497.947302478746;0.07537212345001623;90.9090909090909;0.042672828755546316;1.215151350368648;102707.71179480101;98369.13641990311;108591.32502149291;108016.33181748942;111556.15102601805;111977.24417041197;122509.36890700887;125964.64441502052;122280.74261829272;132808.53476904868;124366.1185092889;122223.21889569296
deseasonal;PA;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;8814.030164215084;0.06554014836784189;72.72727272727273;-3.499152616447848;1.0536980721388405;114993.45048955851;110011.37869687358;110516.83895617988;112606.07248906059;118815.06652694276;117351.76395790305;121449.61992027063;126593.56102968827;123937.08593649374;134022.07987573094;127642.35148925807;122732.21251865415
log;PA;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;8619.704613697935;0.062379087167019474;81.81818181818181;-5.345957702164152;0.9844862896122448;115711.9703332257;112839.70691056235;119625.67710400479;119578.68441793157;121058.3110991046;120390.42865514677;124334.72575334925;126225.97649865906;123742.0098546919;132047.90211426257;125877.11188240004;124945.84879153404
