DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;RJ;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;41418.92008470982;0.1735409821356143;45.45454545454545;0.48505965685432717;1.3545832527798576;237350.76689518013;220068.15765093648;190611.05256558186;155558.44254298275;150710.57897187767;150272.4645791713;168201.3939980745;183399.7413367439;193073.40285660897;230054.38477249476;240998.63511933453;272345.41758638114
deseasonal;RJ;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;26155.27230545844;0.11069019996077527;72.72727272727273;-4.955708308356081;0.8682720188411345;229782.7388687359;220814.76548927635;212426.64245222672;188408.84975936604;174671.2478468978;177679.71483556295;183639.38236889028;207232.0764951712;208617.37198249556;247469.91646120025;237470.11684973337;235244.3675036875
log;RJ;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;43760.7064095866;0.18064570118732695;45.45454545454545;-3.4910011950861923;1.4168848415124766;211487.79275105707;213609.3894921476;182210.1553349106;155831.9339023058;154583.64718205808;160442.60490100476;184011.28108177934;208210.1007960487;218939.79824118485;255152.46051936407;264954.11706942815;278807.85748875904
