DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;SC;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;18600.167501116477;0.057108638857296994;54.54545454545455;1.5825782496030387;1.178188629686879;247140.40630837277;254276.304095073;244982.08529246037;238652.96339153184;232936.5992898353;243636.004509852;248241.12581340608;254895.51704519877;256521.46981820677;263974.22201722045;284607.66528380074;281416.683475873
deseasonal;SC;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;12822.652897933125;0.03957313035809024;54.54545454545455;-1.2606040857723622;0.7976751575630283;267282.21390053275;265088.6251266457;250454.88075225244;242546.2024619142;246176.93483355327;251147.47415303142;252707.13353419906;258005.6971840244;255823.07820259238;289856.5976462511;285287.8923252109;275052.81896462094
log;SC;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;12761.361827778604;0.039405538074794494;54.54545454545455;-1.218327629601943;0.791833583386408;257051.17902958588;262537.0303174956;253565.9348471441;248745.05958344057;246785.3220580843;251293.63740966152;251726.63171600408;259253.87476248227;259084.39014250762;290034.4935211244;279258.7937831366;278782.48530398245
