DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;PI;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;8003.706966739186;0.1261150481517818;63.63636363636363;7.198077002096272;1.2000696604694805;42048.03190335909;39783.89060995349;36872.050834140566;40009.70385148913;43891.267776109446;48577.624644336334;53129.19618345864;54117.919010539365;53998.751929032805;54145.53957677416;57521.53765536643;59572.102431918465
deseasonal;PI;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;7406.687269071712;0.11105041806036618;72.72727272727273;7.674338161429592;1.0630949926505213;44319.02859855475;41643.73239590968;38991.61726599051;38814.104248156546;43348.346706845594;45255.93800832525;49851.24889484725;52638.46236126212;52269.7491198516;58909.00862435577;58678.73720654098;55952.25013617286
log;PI;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;4795.749701539783;0.07957560072896876;81.81818181818181;5.362240826871393;0.7608266672129321;43841.89061258808;42821.81546318582;43663.26892786205;45706.251459393075;48681.642294003665;49405.78928717059;50935.39268088895;51888.293068581814;51618.33151086202;56645.03069863758;54887.206951232554;55118.99570433996
