DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
rf;AL;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;1907.6963709340191;0.04117954939405138;72.72727272727273;3.2882250254571845;0.3257692569798039;36539.45023253064;37206.539952879495;37807.314050670844;36087.41422490063;36225.188816484304;34736.98498699569;35693.52505279445;35099.167581080445;34941.03183834429;38146.73971453673;37041.90977620361;34840.61111313889
svr;AL;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;1912.863749601887;0.04088167825323127;63.63636363636363;3.3231650502245773;0.32384626013334966;36877.99777535557;37466.08726359949;38016.79905309797;35377.12202843528;34396.272007084604;34364.674584054635;35392.481876928425;35814.360436614625;37042.35548950201;38230.100775373416;36917.3024470759;34313.39592305599
ridge;AL;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;1948.670886133064;0.041475515127245115;54.54545454545455;3.3600692944211557;0.32861284351125;36901.6902272936;37501.937393584965;38024.5604500168;35273.58091905535;34300.720345459675;34369.02408353337;35524.75382224542;35868.40625960565;36987.68222889862;38040.943901023275;36863.399402951894;34386.50096042929
linear;AL;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;1949.2723438392002;0.04148995047552108;54.54545454545455;3.3604274283824536;0.3287324355016021;36901.1701680913;37503.466256124266;38025.562277072175;35270.39244635705;34300.22286226784;34370.003645512086;35525.28671556301;35868.83651368006;36989.91921277997;38036.78869021041;36864.570624024185;34385.37207949701
