DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
rf;AM;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;4768.621752087434;0.07151037462488934;63.63636363636363;4.511923071114075;0.7658246257487759;49601.70975894732;48202.23527667993;49629.82244975852;49013.67596652427;50983.9050181034;53662.926184369484;53434.01504731059;53077.07863213425;53301.55137496323;54063.26204024341;47209.805293698235;50097.61664457286
svr;AM;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;5074.575089609334;0.07730677780986424;54.54545454545455;5.0925086941733655;0.8363925740495576;49257.670074516514;48073.29924116956;48648.7466771303;48907.461188726054;50375.876509257505;53397.68589127932;54974.65619748958;53676.25462388426;53236.961356664644;52252.90201718594;48220.50576530887;47532.820157239476
ridge;AM;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;5101.750654086105;0.07791021194992577;54.54545454545455;5.114975730198534;0.8431189310394426;49277.15007652852;47884.93554353892;48723.19183368151;48772.5924862481;50684.06374057099;53203.01518762899;55225.1563023367;53623.37048753791;53214.036655545504;52091.34240990966;48430.93322166237;47280.99122457499
linear;AM;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;5102.233940970834;0.07792091989123455;54.54545454545455;5.1153144109460715;0.8432306597965139;49277.157646715335;47883.307921242886;48722.4361532928;48774.367482764355;50684.47511778689;53203.12644845995;55228.13145143622;53620.585976669674;53214.702822713196;52086.924195846106;48435.698310340435;47277.69399297538
